rank,feature_location
1363,FC_var_16086
1364,FC_var_28595
1365,FC_var_28514
1367,FC_var_43426
1367,FC_var_5726
1368,FC_var_24138
1369,FC_var_37080
1370,FC_var_6048
1371,FC_var_30155
1372,FC_var_20283
1373,FC_var_23757
1374,FC_var_29465
1375,FC_var_34414
1376,FC_var_35731
1377,FC_var_6382
1378,FC_var_12327
1379,FC_var_13836
1380,FC_var_30321
1381,FC_var_3388
1382,FC_var_26657
1383,FC_var_1408
1384,FC_var_12999
1385,FC_var_37669
1386,FC_var_36216
1388,FC_var_21918
1388,FC_var_8982
1389,FC_var_29624
1390,FC_var_37751
1391,FC_var_12808
1392,FC_var_15785
1393,FC_var_15679
1394,FC_var_19080
1395,FC_var_36496
1396,FC_var_10096
1397,FC_var_11096
1398,FC_var_22448
1399,FC_var_28221
1400,FC_var_23574
1401,FC_var_12815
1402,FC_var_31081
1403,FC_var_3674
1404,FC_var_7512
1405,FC_var_28349
1406,FC_var_9495
1407,FC_var_19587
1408,FC_var_41226
1409,FC_var_38910
1410,FC_var_30154
1411,FC_var_17052
1412,FC_var_39966
1413,FC_var_39987
1414,FC_var_23140
1415,FC_var_27629
1416,FC_var_6576
1417,FC_var_26138
1418,FC_var_20024
1419,FC_var_4421
1421,FC_var_11522
1421,FC_var_38036
1422,FC_var_32168
1423,FC_var_6812
1424,FC_var_32510
1425,FC_var_15497
1426,FC_var_4885
1427,FC_var_30550
1428,FC_var_4470
1430,FC_var_3466
1430,FC_var_37247
1431,FC_var_24116
1432,FC_var_6885
1433,FC_var_27958
1434,FC_var_16212
1435,FC_var_13457
1436,FC_var_38575
1437,FC_var_24283
1438,FC_var_39800
1439,FC_var_40308
1440,FC_var_41647
1441,FC_var_3760
1442,FC_var_184
1443,FC_var_19271
1444,FC_var_37297
1445,FC_var_33646
1446,FC_var_33118
1447,FC_var_37390
1448,FC_var_16278
1449,FC_var_43401
1450,FC_var_15706
1451,FC_var_39490
1452,FC_var_37830
1453,FC_var_31462
1454,FC_var_21455
1455,FC_var_34173
1456,FC_var_7761
1457,FC_var_20866
1458,FC_var_34745
1460,FC_var_19434
1460,FC_var_21241
1461,FC_var_35536
1462,FC_var_17248
1463,FC_var_42189
1464,FC_var_20825
1465,FC_var_22675
1466,FC_var_4407
1467,FC_var_22916
1468,FC_var_16859
1469,FC_var_12025
1470,FC_var_44824
1471,FC_var_23431
1472,FC_var_36035
1473,FC_var_18618
1474,FC_var_42942
1475,FC_var_362
1476,FC_var_39812
1477,FC_var_22235
1479,FC_var_37735
1479,FC_var_788
1480,FC_var_35732
1481,FC_var_22968
1482,FC_var_33870
1483,FC_var_7426
1484,FC_var_26796
1485,FC_var_19559
1486,FC_var_5503
1487,FC_var_5785
1488,FC_var_21353
1489,FC_var_8983
1490,FC_var_40351
1491,FC_var_6383
1492,FC_var_15577
1493,FC_var_44638
1494,FC_var_12131
1495,FC_var_15626
1496,FC_var_3094
1497,FC_var_29404
1498,FC_var_3082
1499,FC_var_17568
1500,FC_var_9022
1501,FC_var_6516
1502,FC_var_5783
1503,FC_var_12820
1504,FC_var_23834
1506,FC_var_28475
1506,FC_var_32662
1507,FC_var_1544
1508,FC_var_2156
1509,FC_var_36034
1510,FC_var_15999
1511,FC_var_9840
1512,FC_var_21129
1513,FC_var_35978
1514,FC_var_10661
1515,FC_var_23742
1516,FC_var_33214
1517,FC_var_36786
1518,FC_var_11389
1519,FC_var_34088
1521,FC_var_15415
1521,FC_var_6887
1522,FC_var_10834
1524,FC_var_23362
1524,FC_var_4718
1525,FC_var_992
1526,FC_var_14499
1527,FC_var_23995
1528,FC_var_22074
1529,FC_var_44443
1530,FC_var_22138
1531,FC_var_9996
1532,FC_var_38390
1533,FC_var_39504
1534,FC_var_4483
1536,FC_var_35417
1536,FC_var_43413
1537,FC_var_14687
1538,FC_var_23537
1539,FC_var_30214
1541,FC_var_42286
1541,FC_var_716
1542,FC_var_19799
1543,FC_var_29910
1544,FC_var_2754
1545,FC_var_29934
1546,FC_var_2938
1547,FC_var_8648
1548,FC_var_31947
1549,FC_var_30977
1550,FC_var_29446
1551,FC_var_17859
1552,FC_var_27290
1553,FC_var_22093
1554,FC_var_18230
1555,FC_var_30312
1556,FC_var_43369
1557,FC_var_32877
1558,FC_var_31145
1559,FC_var_34003
1560,FC_var_17563
1561,FC_var_25594
1562,FC_var_35440
1563,FC_var_44517
1564,FC_var_36651
1565,FC_var_26388
1566,FC_var_31165
1567,FC_var_42193
1568,FC_var_16232
1569,FC_var_38099
1570,FC_var_5630
1571,FC_var_2190
1572,FC_var_32092
1573,FC_var_9369
1574,FC_var_22274
1576,FC_var_44469
1576,FC_var_4651
1577,FC_var_32931
1578,FC_var_17705
1579,FC_var_27106
1581,FC_var_31765
1581,FC_var_44224
1582,FC_var_7558
1583,FC_var_10221
1584,FC_var_38381
1585,FC_var_30163
1586,FC_var_7357
1587,FC_var_28654
1588,FC_var_11088
1589,FC_var_42211
1590,FC_var_17802
1591,FC_var_33820
1592,FC_var_16173
1593,FC_var_37043
1594,FC_var_37265
1595,FC_var_20491
1596,FC_var_12791
1597,FC_var_16837
1598,FC_var_31970
1599,FC_var_21267
1601,FC_var_2919
1601,FC_var_5299
1602,FC_var_23520
1603,FC_var_31214
1604,FC_var_44656
1605,FC_var_11730
1606,FC_var_20068
1607,FC_var_357
1608,FC_var_28280
1609,FC_var_18334
1610,FC_var_32273
1611,FC_var_8928
1612,FC_var_4263
1613,FC_var_3091
1614,FC_var_28611
1615,FC_var_26280
1616,FC_var_38685
1617,FC_var_29835
1618,FC_var_12949
1619,FC_var_18108
1620,FC_var_4129
1621,FC_var_30055
1622,FC_var_29525
1623,FC_var_785
1624,FC_var_43248
1625,FC_var_40214
1626,FC_var_25201
1628,FC_var_3936
1628,FC_var_41246
1629,FC_var_11576
1630,FC_var_24504
1632,FC_var_38953
1632,FC_var_7387
1633,FC_var_24640
1634,FC_var_20479
1635,FC_var_27459
1636,FC_var_30835
1637,FC_var_27188
1638,FC_var_13163
1639,FC_var_34768
1640,FC_var_33284
1641,FC_var_26952
1642,FC_var_34583
1643,FC_var_4357
1644,FC_var_14119
1645,FC_var_32984
1647,FC_var_1209
1647,FC_var_6351
1648,FC_var_10179
1649,FC_var_26051
1650,FC_var_38006
1651,FC_var_18657
1652,FC_var_26005
1653,FC_var_16304
1654,FC_var_26000
1655,FC_var_34349
1656,FC_var_27549
1657,FC_var_17024
1658,FC_var_11596
1659,FC_var_11899
1660,FC_var_3259
1662,FC_var_15653
1662,FC_var_30773
1664,FC_var_24311
1664,FC_var_34629
1665,FC_var_895
1666,FC_var_31603
1667,FC_var_11994
1668,FC_var_11202
1669,FC_var_3074
1670,FC_var_38221
1671,FC_var_13769
1672,FC_var_41958
1673,FC_var_38455
1674,FC_var_19988
1675,FC_var_33236
1676,FC_var_9294
1677,FC_var_23636
1679,FC_var_29087
1679,FC_var_7802
1680,FC_var_28831
1681,FC_var_477
1682,FC_var_9133
1683,FC_var_35631
1684,FC_var_21465
1685,FC_var_43554
1686,FC_var_35445
1687,FC_var_43954
1688,FC_var_8912
1689,FC_var_15026
1690,FC_var_16171
1691,FC_var_33890
1692,FC_var_617
1693,FC_var_653
1694,FC_var_2243
1695,FC_var_7764
1696,FC_var_9692
1697,FC_var_13782
1698,FC_var_21661
1699,FC_var_19297
1700,FC_var_20172
1701,FC_var_15217
1702,FC_var_42540
1703,FC_var_19840
1704,FC_var_35730
1705,FC_var_1201
1706,FC_var_7072
1707,FC_var_16830
1709,FC_var_1694
1709,FC_var_42882
1710,FC_var_4268
1711,FC_var_39309
1712,FC_var_5562
1713,FC_var_15083
1714,FC_var_39505
1715,FC_var_2218
1716,FC_var_24486
1717,FC_var_4508
1719,FC_var_35380
1719,FC_var_37755
1720,FC_var_28710
1721,FC_var_31993
1722,FC_var_20881
1723,FC_var_24134
1724,FC_var_6124
1725,FC_var_17010
1726,FC_var_2458
1727,FC_var_21678
1728,FC_var_34245
1729,FC_var_43580
1730,FC_var_25353
1731,FC_var_30781
1732,FC_var_15910
1733,FC_var_25792
1735,FC_var_37156
1735,FC_var_37372
1737,FC_var_3127
1737,FC_var_33927
1738,FC_var_7488
1739,FC_var_9036
1740,FC_var_18825
1741,FC_var_30431
1742,FC_var_13343
1743,FC_var_295
1744,FC_var_16380
1745,FC_var_2669
1747,FC_var_19764
1747,FC_var_4094
1748,FC_var_15097
1749,FC_var_2215
1750,FC_var_15206
1751,FC_var_3817
1752,FC_var_28441
1753,FC_var_19697
1754,FC_var_44759
1755,FC_var_11514
1757,FC_var_17292
1757,FC_var_8787
1758,FC_var_11092
1759,FC_var_43303
1760,FC_var_34059
1761,FC_var_31057
1763,FC_var_26818
1763,FC_var_28445
1764,FC_var_29079
1765,FC_var_29030
1766,FC_var_34794
1767,FC_var_25312
1768,FC_var_514
1769,FC_var_24154
1770,FC_var_5287
1771,FC_var_17506
1772,FC_var_12011
1773,FC_var_34649
1774,FC_var_38971
1775,FC_var_13963
1776,FC_var_11326
1777,FC_var_29642
1778,FC_var_40861
1779,FC_var_4774
1780,FC_var_5962
1781,FC_var_25316
1782,FC_var_20402
1783,FC_var_37194
1784,FC_var_41801
1785,FC_var_35288
1786,FC_var_23606
1787,FC_var_41318
1788,FC_var_28585
1789,FC_var_17227
1790,FC_var_32518
1791,FC_var_28621
1792,FC_var_38802
1793,FC_var_21900
1794,FC_var_2705
1795,FC_var_42287
1796,FC_var_8733
1797,FC_var_38740
1798,FC_var_29593
1799,FC_var_28064
1800,FC_var_10040
1801,FC_var_37752
1802,FC_var_13495
1803,FC_var_40208
1804,FC_var_26162
1805,FC_var_40233
1806,FC_var_37746
1807,FC_var_15799
1808,FC_var_41873
1809,FC_var_20469
1810,FC_var_4106
1811,FC_var_34877
1812,FC_var_24319
1813,FC_var_35600
1814,FC_var_10896
1815,FC_var_18044
1816,FC_var_26232
1818,FC_var_34476
1818,FC_var_5252
1819,FC_var_8028
1820,FC_var_3286
1821,FC_var_13017
1822,FC_var_27897
1824,FC_var_13167
1824,FC_var_26786
1825,FC_var_7153
1827,FC_var_16376
1827,FC_var_40536
1828,FC_var_35786
1829,FC_var_41074
1830,FC_var_39671
1831,FC_var_20499
1832,FC_var_34463
1833,FC_var_9350
1834,FC_var_17409
1835,FC_var_40451
1836,FC_var_40045
1837,FC_var_14750
1838,FC_var_32487
1839,FC_var_41645
1840,FC_var_21467
1841,FC_var_31125
1842,FC_var_20584
1843,FC_var_19391
1844,FC_var_37835
1845,FC_var_41720
1846,FC_var_8042
1847,FC_var_34603
1849,FC_var_27960
1849,FC_var_33169
1850,FC_var_32198
1851,FC_var_37083
1852,FC_var_38206
1853,FC_var_23554
1854,FC_var_34033
1855,FC_var_12779
1856,FC_var_32096
1857,FC_var_28973
1858,FC_var_9421
1859,FC_var_33110
1860,FC_var_22782
1861,FC_var_39675
1862,FC_var_5088
1863,FC_var_12942
1864,FC_var_31298
1865,FC_var_18258
1866,FC_var_16969
1867,FC_var_39308
1868,FC_var_24808
1869,FC_var_31372
1870,FC_var_4281
1871,FC_var_20083
1872,FC_var_16679
1873,FC_var_15466
1874,FC_var_28030
1876,FC_var_37780
1876,FC_var_447
1877,FC_var_36091
1878,FC_var_4775
1879,FC_var_2252
1880,FC_var_18385
1881,FC_var_35811
1882,FC_var_18998
1883,FC_var_36396
1884,FC_var_7203
1885,FC_var_17531
1886,FC_var_30293
1887,FC_var_39600
1888,FC_var_35632
1889,FC_var_5530
1890,FC_var_36836
1891,FC_var_4400
1892,FC_var_30473
1894,FC_var_15721
1894,FC_var_41761
1895,FC_var_21794
1896,FC_var_17408
1897,FC_var_21942
1898,FC_var_25296
1899,FC_var_43862
1900,FC_var_14381
1901,FC_var_34369
1902,FC_var_26734
1903,FC_var_20689
1904,FC_var_27158
1905,FC_var_42235
1906,FC_var_31533
1907,FC_var_38202
1908,FC_var_14251
1909,FC_var_20885
1910,FC_var_13539
1911,FC_var_21827
1912,FC_var_34089
1913,FC_var_20855
1914,FC_var_18226
1915,FC_var_26612
1916,FC_var_32140
1917,FC_var_5125
1918,FC_var_34227
1919,FC_var_12783
1920,FC_var_1332
1921,FC_var_44763
1922,FC_var_19755
1923,FC_var_6315
1924,FC_var_2805
1925,FC_var_19324
1926,FC_var_1742
1927,FC_var_8357
1928,FC_var_11944
1929,FC_var_22264
1930,FC_var_14299
1931,FC_var_16465
1932,FC_var_1414
1933,FC_var_32824
1934,FC_var_6375
1935,FC_var_20681
1936,FC_var_6549
1937,FC_var_3293
1938,FC_var_40877
1939,FC_var_25556
1940,FC_var_30026
1941,FC_var_25650
1942,FC_var_8195
1943,FC_var_25399
1944,FC_var_21250
1945,FC_var_35826
1946,FC_var_14528
1947,FC_var_20053
1948,FC_var_21752
1949,FC_var_3451
1950,FC_var_24843
1951,FC_var_7112
1952,FC_var_6081
1954,FC_var_24731
1954,FC_var_41883
1955,FC_var_7399
1956,FC_var_22673
1957,FC_var_16983
1958,FC_var_40931
1959,FC_var_18188
1960,FC_var_43154
1961,FC_var_14177
1962,FC_var_32985
1963,FC_var_29528
1964,FC_var_1589
1965,FC_var_39608
1966,FC_var_31021
1967,FC_var_38725
1968,FC_var_23653
1970,FC_var_28634
1970,FC_var_35815
1971,FC_var_40276
1972,FC_var_24519
1973,FC_var_34885
1974,FC_var_10035
1975,FC_var_35733
1976,FC_var_12650
1977,FC_var_8815
1978,FC_var_43261
1980,FC_var_1812
1980,FC_var_25039
1981,FC_var_8225
1982,FC_var_580
1983,FC_var_6126
1984,FC_var_42567
1985,FC_var_20008
1986,FC_var_22687
1987,FC_var_7618
1988,FC_var_30633
1989,FC_var_25711
1990,FC_var_29902
1991,FC_var_30942
1992,FC_var_3945
1993,FC_var_9763
1994,FC_var_17277
1995,FC_var_35403
1996,FC_var_40071
1997,FC_var_17715
1998,FC_var_2125
1999,FC_var_24607
2000,FC_var_5931
2001,FC_var_14785
2002,FC_var_33291
2003,FC_var_43701
2004,FC_var_2826
2005,FC_var_7944
2006,FC_var_42022
2007,FC_var_9368
2008,FC_var_38504
2009,FC_var_36253
2010,FC_var_32778
2011,FC_var_11636
2012,FC_var_37002
2013,FC_var_35952
2014,FC_var_26602
2015,FC_var_35426
2016,FC_var_2514
2017,FC_var_23423
2018,FC_var_22385
2019,FC_var_6439
2020,FC_var_26494
2021,FC_var_26739
2022,FC_var_30240
2023,FC_var_31872
2024,FC_var_42575
2025,FC_var_3071
2026,FC_var_26903
2027,FC_var_40091
2028,FC_var_33125
2029,FC_var_11430
2030,FC_var_29103
2031,FC_var_5732
2032,FC_var_43080
2034,FC_var_24079
2034,FC_var_34456
2035,FC_var_12702
2037,FC_var_3199
2037,FC_var_42255
2038,FC_var_34270
2039,FC_var_12834
2040,FC_var_5084
2041,FC_var_4211
2042,FC_var_4546
2043,FC_var_27923
2044,FC_var_44
2045,FC_var_38281
2046,FC_var_9584
2047,FC_var_6725
2048,FC_var_12542
2049,FC_var_10931
2050,FC_var_13510
2051,FC_var_1122
2052,FC_var_19143
2053,FC_var_11410
2054,FC_var_32520
2056,FC_var_38997
2056,FC_var_7520
2057,FC_var_43071
2058,FC_var_8996
2059,FC_var_11333
2060,FC_var_21527
2061,FC_var_38024
2062,FC_var_22492
2064,FC_var_23315
2064,FC_var_8601
2066,FC_var_22599
2066,FC_var_36559
2067,FC_var_4046
2068,FC_var_29299
2069,FC_var_23543
2070,FC_var_1389
2071,FC_var_44466
2072,FC_var_12147
2073,FC_var_5294
2074,FC_var_30158
2075,FC_var_39252
2077,FC_var_13960
2077,FC_var_25607
2078,FC_var_28263
2079,FC_var_28376
2080,FC_var_16696
2081,FC_var_29184
2083,FC_var_38464
2083,FC_var_38860
2084,FC_var_8157
2085,FC_var_24257
2086,FC_var_20305
2087,FC_var_39492
2088,FC_var_29683
2089,FC_var_19428
2090,FC_var_34887
2091,FC_var_44353
2092,FC_var_24822
2093,FC_var_41806
2094,FC_var_7566
2095,FC_var_42285
2096,FC_var_16303
2097,FC_var_15016
2098,FC_var_32863
2099,FC_var_15985
2100,FC_var_16523
2101,FC_var_36140
2102,FC_var_16204
2103,FC_var_4016
2104,FC_var_26406
2105,FC_var_4527
2106,FC_var_29588
2107,FC_var_43372
2108,FC_var_7994
2109,FC_var_6905
2110,FC_var_33814
2111,FC_var_27983
2112,FC_var_13899
2113,FC_var_15137
2114,FC_var_44444
2115,FC_var_26615
2116,FC_var_15993
2118,FC_var_13335
2118,FC_var_3832
2119,FC_var_19220
2120,FC_var_40494
2121,FC_var_31317
2122,FC_var_2859
2123,FC_var_28968
2125,FC_var_1691
2125,FC_var_26667
2126,FC_var_39132
2127,FC_var_1452
2128,FC_var_35263
2129,FC_var_6340
2130,FC_var_32333
2131,FC_var_6127
2132,FC_var_31992
2133,FC_var_38461
2134,FC_var_36176
2135,FC_var_41235
2136,FC_var_30686
2137,FC_var_43274
2138,FC_var_26611
2139,FC_var_29216
2140,FC_var_20889
2141,FC_var_519
2142,FC_var_15021
2145,FC_var_14093
2145,FC_var_3608
2145,FC_var_36957
2145,FC_var_4851
2147,FC_var_34199
2148,FC_var_37527
2149,FC_var_37991
2150,FC_var_33391
2151,FC_var_42883
2152,FC_var_43459
2153,FC_var_33644
2154,FC_var_26782
2155,FC_var_27694
2157,FC_var_11903
2157,FC_var_15832
2158,FC_var_22279
2159,FC_var_19092
2160,FC_var_13260
2161,FC_var_7831
2162,FC_var_5824
2163,FC_var_18679
2164,FC_var_20603
2165,FC_var_16889
2166,FC_var_6978
2167,FC_var_2605
2168,FC_var_23176
2170,FC_var_32787
2170,FC_var_3901
2171,FC_var_31118
2172,FC_var_1425
2173,FC_var_29276
2174,FC_var_7431
2175,FC_var_32676
2176,FC_var_4005
2178,FC_var_27119
2178,FC_var_44717
2179,FC_var_35391
2180,FC_var_3715
2182,FC_var_32926
2182,FC_var_40280
2182,FC_var_4768
2184,FC_var_16289
2185,FC_var_34541
2186,FC_var_28721
2187,FC_var_42304
2188,FC_var_12576
2189,FC_var_17806
2190,FC_var_34415
2191,FC_var_44401
2192,FC_var_301
2193,FC_var_6660
2194,FC_var_25623
2195,FC_var_36991
2196,FC_var_10410
2197,FC_var_35449
2198,FC_var_19224
2199,FC_var_23492
2200,FC_var_40944
2201,FC_var_30884
2202,FC_var_8762
2203,FC_var_44747
2204,FC_var_6036
2205,FC_var_12721
2207,FC_var_22125
2207,FC_var_6078
2208,FC_var_14596
2209,FC_var_26603
2210,FC_var_35961
2211,FC_var_26598
2213,FC_var_21489
2213,FC_var_40555
2214,FC_var_36156
2215,FC_var_23544
2216,FC_var_8775
2217,FC_var_41326
2218,FC_var_35411
2219,FC_var_19163
2220,FC_var_9591
2221,FC_var_34238
2222,FC_var_8206
2223,FC_var_19445
2224,FC_var_9337
2225,FC_var_24096
2227,FC_var_40496
2227,FC_var_555
2228,FC_var_6659
2229,FC_var_17284
2230,FC_var_33771
2232,FC_var_16583
2232,FC_var_36533
2233,FC_var_16637
2234,FC_var_18752
2235,FC_var_2706
2236,FC_var_23272
2237,FC_var_13982
2239,FC_var_15549
2239,FC_var_8865
2240,FC_var_29054
2241,FC_var_32285
2242,FC_var_25599
2243,FC_var_9986
2244,FC_var_38246
2245,FC_var_27987
2247,FC_var_27114
2247,FC_var_44296
2248,FC_var_37036
2249,FC_var_7236
2250,FC_var_21985
2251,FC_var_24421
2252,FC_var_35701
2253,FC_var_7790
2255,FC_var_32650
2255,FC_var_8593
2256,FC_var_30230
2258,FC_var_39389
2258,FC_var_8855
2259,FC_var_4871
2260,FC_var_28774
2262,FC_var_34571
2262,FC_var_5907
2263,FC_var_8186
2264,FC_var_34083
2265,FC_var_18896
2266,FC_var_22119
2267,FC_var_23840
2268,FC_var_6128
2269,FC_var_26396
2270,FC_var_17874
2271,FC_var_24231
2273,FC_var_16963
2273,FC_var_23879
2274,FC_var_19531
2275,FC_var_31623
2276,FC_var_491
2277,FC_var_7036
2278,FC_var_4189
2279,FC_var_43106
2281,FC_var_40556
2281,FC_var_7255
2282,FC_var_1962
2283,FC_var_19841
2285,FC_var_14196
2285,FC_var_42678
2286,FC_var_4905
2287,FC_var_12014
2288,FC_var_29842
2289,FC_var_26157
2290,FC_var_39105
2291,FC_var_3472
2292,FC_var_12870
2293,FC_var_12270
2294,FC_var_15292
2295,FC_var_45
2296,FC_var_37661
2297,FC_var_2305
2298,FC_var_899
2299,FC_var_22010
2300,FC_var_43463
2301,FC_var_42986
2302,FC_var_27468
2303,FC_var_23621
2304,FC_var_21098
2305,FC_var_29236
2306,FC_var_5119
2307,FC_var_29417
2308,FC_var_3662
2309,FC_var_3642
2310,FC_var_12894
2311,FC_var_9082
2312,FC_var_17467
2313,FC_var_25254
2314,FC_var_1498
2315,FC_var_11032
2316,FC_var_28259
2317,FC_var_14364
2318,FC_var_9891
2319,FC_var_35573
2320,FC_var_5870
2321,FC_var_39814
2322,FC_var_39236
2323,FC_var_11844
2324,FC_var_31559
2325,FC_var_12344
2326,FC_var_15656
2327,FC_var_17807
2328,FC_var_8975
2329,FC_var_27832
2331,FC_var_18285
2331,FC_var_27498
2332,FC_var_27041
2333,FC_var_22075
2334,FC_var_30220
2335,FC_var_19605
2336,FC_var_12951
2337,FC_var_4049
2338,FC_var_32003
2339,FC_var_11830
2340,FC_var_36952
2341,FC_var_2723
2342,FC_var_9003
2343,FC_var_7995
2344,FC_var_14169
2345,FC_var_41466
2346,FC_var_25523
2347,FC_var_1491
2348,FC_var_21426
2350,FC_var_35032
2350,FC_var_4790
2351,FC_var_37806
2352,FC_var_27757
2353,FC_var_7145
2355,FC_var_10475
2355,FC_var_36081
2356,FC_var_41804
2357,FC_var_2864
2358,FC_var_6946
2359,FC_var_28716
2360,FC_var_24579
2361,FC_var_20120
2362,FC_var_22541
2363,FC_var_21496
2364,FC_var_1327
2365,FC_var_7682
2366,FC_var_31362
2367,FC_var_31182
2368,FC_var_8266
2369,FC_var_41394
2370,FC_var_32503
2371,FC_var_32754
2372,FC_var_29272
2373,FC_var_64
2374,FC_var_11799
2375,FC_var_24730
2376,FC_var_11938
2377,FC_var_3329
2378,FC_var_25731
2379,FC_var_28550
2380,FC_var_44769
2381,FC_var_34248
2382,FC_var_44503
2383,FC_var_29509
2384,FC_var_42802
2385,FC_var_14859
2386,FC_var_7769
2387,FC_var_17465
2388,FC_var_13703
2389,FC_var_21616
2390,FC_var_19679
2391,FC_var_36731
2392,FC_var_39630
2393,FC_var_15204
2394,FC_var_6880
2395,FC_var_19255
2396,FC_var_6401
2397,FC_var_20453
2398,FC_var_27295
2399,FC_var_2846
2400,FC_var_17201
2401,FC_var_13266
2402,FC_var_41190
2403,FC_var_7692
2404,FC_var_20392
2405,FC_var_32743
2406,FC_var_28175
2407,FC_var_22883
2408,FC_var_25885
2409,FC_var_20969
2410,FC_var_28437
2411,FC_var_12104
2412,FC_var_7974
2413,FC_var_23796
2414,FC_var_44346
2415,FC_var_30268
2416,FC_var_41623
2417,FC_var_6486
2418,FC_var_41434
2419,FC_var_34421
2420,FC_var_13360
2421,FC_var_11613
2422,FC_var_17159
2423,FC_var_1344
2424,FC_var_6138
2425,FC_var_29408
2426,FC_var_12535
2427,FC_var_12511
2428,FC_var_12886
2429,FC_var_18283
2430,FC_var_28727
2432,FC_var_4766
2432,FC_var_751
2433,FC_var_23372
2434,FC_var_29453
2435,FC_var_3376
2436,FC_var_2998
2437,FC_var_4519
2438,FC_var_20763
2439,FC_var_5075
2440,FC_var_10449
2441,FC_var_38194
2442,FC_var_7822
2443,FC_var_23359
2444,FC_var_35008
2445,FC_var_35594
2447,FC_var_33020
2447,FC_var_40712
2448,FC_var_27329
2449,FC_var_22007
2450,FC_var_8427
2451,FC_var_40154
2452,FC_var_25646
2454,FC_var_26447
2454,FC_var_26618
2455,FC_var_37366
2456,FC_var_35638
2457,FC_var_24308
2458,FC_var_39194
2459,FC_var_29927
2460,FC_var_20200
2461,FC_var_35037
2463,FC_var_32485
2463,FC_var_8667
2464,FC_var_19469
2465,FC_var_27883
2466,FC_var_37546
2467,FC_var_29647
2468,FC_var_10246
2469,FC_var_38181
2470,FC_var_17173
2471,FC_var_11835
2472,FC_var_1907
2473,FC_var_2422
2474,FC_var_4267
2475,FC_var_9588
2476,FC_var_19626
2477,FC_var_30665
2478,FC_var_27701
2479,FC_var_8502
2480,FC_var_30843
2481,FC_var_33809
2482,FC_var_15448
2483,FC_var_33634
2484,FC_var_40050
2485,FC_var_8567
2487,FC_var_17198
2487,FC_var_6085
2489,FC_var_14203
2489,FC_var_44431
2490,FC_var_43257
2491,FC_var_25233
2493,FC_var_20617
2493,FC_var_33290
2494,FC_var_11460
2495,FC_var_6426
2496,FC_var_34687
2497,FC_var_33100
2498,FC_var_14146
2499,FC_var_44557
2500,FC_var_35226
2501,FC_var_13277
2502,FC_var_19705
2503,FC_var_43383
2504,FC_var_19693
2505,FC_var_43136
2506,FC_var_43764
2507,FC_var_33777
2508,FC_var_1758
2509,FC_var_12845
2510,FC_var_6942
2511,FC_var_2707
2512,FC_var_9952
2513,FC_var_22819
2514,FC_var_8016
2515,FC_var_5282
2516,FC_var_7983
2517,FC_var_31742
2518,FC_var_13019
2519,FC_var_37222
2520,FC_var_2931
2521,FC_var_33023
2522,FC_var_36358
2523,FC_var_34789
2524,FC_var_1624
2525,FC_var_37322
2526,FC_var_27213
2527,FC_var_18840
2528,FC_var_38100
2529,FC_var_25216
2530,FC_var_24681
2531,FC_var_6893
2532,FC_var_34841
2534,FC_var_27011
2534,FC_var_34850
2535,FC_var_31338
2536,FC_var_30326
2537,FC_var_40271
2538,FC_var_36748
2539,FC_var_16330
2540,FC_var_39867
2541,FC_var_35924
2542,FC_var_6481
2543,FC_var_18380
2544,FC_var_12613
2545,FC_var_16137
2546,FC_var_14190
2548,FC_var_1487
2548,FC_var_16672
2549,FC_var_613
2550,FC_var_30332
2551,FC_var_36052
2552,FC_var_42709
2553,FC_var_26342
2554,FC_var_26816
2555,FC_var_16007
2556,FC_var_31663
2557,FC_var_2991
2558,FC_var_39923
2559,FC_var_43184
2560,FC_var_506
2561,FC_var_10970
2562,FC_var_26949
2563,FC_var_15169
2565,FC_var_30181
2565,FC_var_30388
2566,FC_var_36049
2567,FC_var_20439
2568,FC_var_23256
2569,FC_var_43806
2570,FC_var_4174
2571,FC_var_17223
2572,FC_var_7803
2573,FC_var_2658
2574,FC_var_15915
2575,FC_var_29031
2576,FC_var_37529
2577,FC_var_42732
2578,FC_var_26230
2579,FC_var_22388
2580,FC_var_36635
2582,FC_var_10079
2582,FC_var_30356
2583,FC_var_4632
2584,FC_var_11660
2585,FC_var_12245
2586,FC_var_18920
2587,FC_var_28007
2588,FC_var_11808
2589,FC_var_11076
2590,FC_var_31525
2591,FC_var_36437
2592,FC_var_39082
2593,FC_var_37197
2594,FC_var_15912
2595,FC_var_35462
