rank,feature_location
31269,FC_mean_27514
9562,FC_mean_27515
9562,FC_mean_27516
31269,FC_mean_27517
31269,FC_mean_27518
9562,FC_mean_27519
31269,FC_mean_27520
16345,FC_mean_27521
31269,FC_mean_27522
31269,FC_mean_27523
31269,FC_mean_27524
31269,FC_mean_27525
9562,FC_mean_27526
31269,FC_mean_27527
2797,FC_mean_27528
2797,FC_mean_27529
16345,FC_mean_27530
370,FC_mean_27531
49,FC_mean_27532
31269,FC_mean_27533
9562,FC_mean_27534
31269,FC_mean_27535
31269,FC_mean_27536
31269,FC_mean_27537
31269,FC_mean_27538
31269,FC_mean_27539
31269,FC_mean_27540
234,FC_mean_27541
16345,FC_mean_27542
31269,FC_mean_27543
31269,FC_mean_27544
9562,FC_mean_27545
9562,FC_mean_27546
31269,FC_mean_27547
31269,FC_mean_27548
9562,FC_mean_27549
31269,FC_mean_27550
31269,FC_mean_27551
31269,FC_mean_27552
31269,FC_mean_27553
2797,FC_mean_27554
9562,FC_mean_27555
31269,FC_mean_27556
31269,FC_mean_27557
9562,FC_mean_27558
9562,FC_mean_27559
31269,FC_mean_27560
16345,FC_mean_27561
31269,FC_mean_27562
9562,FC_mean_27563
16345,FC_mean_27564
9562,FC_mean_27565
9562,FC_mean_27566
9562,FC_mean_27567
31269,FC_mean_27568
31269,FC_mean_27569
9562,FC_mean_27570
31269,FC_mean_27571
31269,FC_mean_27572
9562,FC_mean_27573
9562,FC_mean_27574
31269,FC_mean_27575
9562,FC_mean_27576
9562,FC_mean_27577
9562,FC_mean_27578
31269,FC_mean_27579
9562,FC_mean_27580
9562,FC_mean_27581
9562,FC_mean_27582
31269,FC_mean_27583
31269,FC_mean_27584
9562,FC_mean_27585
9562,FC_mean_27586
16345,FC_mean_27587
31269,FC_mean_27588
31269,FC_mean_27589
31269,FC_mean_27590
31269,FC_mean_27591
9562,FC_mean_27592
9562,FC_mean_27593
31269,FC_mean_27594
1167,FC_mean_27595
2797,FC_mean_27596
31269,FC_mean_27597
9562,FC_mean_27598
9562,FC_mean_27599
2797,FC_mean_27600
31269,FC_mean_27601
9562,FC_mean_27602
31269,FC_mean_27603
1167,FC_mean_27604
16345,FC_mean_27605
31269,FC_mean_27606
31269,FC_mean_27607
31269,FC_mean_27608
9562,FC_mean_27609
31269,FC_mean_27610
31269,FC_mean_27611
16345,FC_mean_27612
9562,FC_mean_27613
31269,FC_mean_27614
31269,FC_mean_27615
9562,FC_mean_27616
31269,FC_mean_27617
9562,FC_mean_27618
9562,FC_mean_27619
31269,FC_mean_27620
9562,FC_mean_27621
31269,FC_mean_27622
1167,FC_mean_27623
9562,FC_mean_27624
31269,FC_mean_27625
31269,FC_mean_27626
9562,FC_mean_27627
31269,FC_mean_27628
31269,FC_mean_27629
31269,FC_mean_27630
2797,FC_mean_27631
1167,FC_mean_27632
31269,FC_mean_27633
31269,FC_mean_27634
31269,FC_mean_27635
31269,FC_mean_27636
9562,FC_mean_27637
31269,FC_mean_27638
31269,FC_mean_27639
31269,FC_mean_27640
31269,FC_mean_27641
31269,FC_mean_27642
31269,FC_mean_27643
31269,FC_mean_27644
31269,FC_mean_27645
31269,FC_mean_27646
695,FC_mean_27647
31269,FC_mean_27648
31269,FC_mean_27649
31269,FC_mean_27650
9562,FC_mean_27651
31269,FC_mean_27652
31269,FC_mean_27653
9562,FC_mean_27654
31269,FC_mean_27655
31269,FC_mean_27656
31269,FC_mean_27657
31269,FC_mean_27658
9562,FC_mean_27659
16345,FC_mean_27660
31269,FC_mean_27661
31269,FC_mean_27662
31269,FC_mean_27663
31269,FC_mean_27664
31269,FC_mean_27665
2797,FC_mean_27666
31269,FC_mean_27667
31269,FC_mean_27668
31269,FC_mean_27669
31269,FC_mean_27670
31269,FC_mean_27671
31269,FC_mean_27672
31269,FC_mean_27673
31269,FC_mean_27674
31269,FC_mean_27675
31269,FC_mean_27676
31269,FC_mean_27677
31269,FC_mean_27678
31269,FC_mean_27679
31269,FC_mean_27680
9562,FC_mean_27681
9562,FC_mean_27682
31269,FC_mean_27683
31269,FC_mean_27684
31269,FC_mean_27685
31269,FC_mean_27686
31269,FC_mean_27687
31269,FC_mean_27688
31269,FC_mean_27689
2797,FC_mean_27690
9562,FC_mean_27691
16345,FC_mean_27692
31269,FC_mean_27693
9562,FC_mean_27694
31269,FC_mean_27695
2797,FC_mean_27696
31269,FC_mean_27697
9562,FC_mean_27698
31269,FC_mean_27699
31269,FC_mean_27700
2797,FC_mean_27701
31269,FC_mean_27702
31269,FC_mean_27703
9562,FC_mean_27704
31269,FC_mean_27705
31269,FC_mean_27706
31269,FC_mean_27707
31269,FC_mean_27708
31269,FC_mean_27709
31269,FC_mean_27710
9562,FC_mean_27711
31269,FC_mean_27712
16345,FC_mean_27713
31269,FC_mean_27714
31269,FC_mean_27715
31269,FC_mean_27716
31269,FC_mean_27717
31269,FC_mean_27718
31269,FC_mean_27719
31269,FC_mean_27720
31269,FC_mean_27721
9562,FC_mean_27722
16345,FC_mean_27723
2797,FC_mean_27724
9562,FC_mean_27725
9562,FC_mean_27726
31269,FC_mean_27727
31269,FC_mean_27728
31269,FC_mean_27729
9562,FC_mean_27730
16345,FC_mean_27731
31269,FC_mean_27732
9562,FC_mean_27733
16345,FC_mean_27734
31269,FC_mean_27735
31269,FC_mean_27736
31269,FC_mean_27737
31269,FC_mean_27738
31269,FC_mean_27739
31269,FC_mean_27740
1167,FC_mean_27741
9562,FC_mean_27742
31269,FC_mean_27743
31269,FC_mean_27744
31269,FC_mean_27745
31269,FC_mean_27746
2797,FC_mean_27747
9562,FC_mean_27748
31269,FC_mean_27749
31269,FC_mean_27750
16345,FC_mean_27751
9562,FC_mean_27752
31269,FC_mean_27753
9562,FC_mean_27754
9562,FC_mean_27755
31269,FC_mean_27756
16345,FC_mean_27757
31269,FC_mean_27758
31269,FC_mean_27759
31269,FC_mean_27760
31269,FC_mean_27761
31269,FC_mean_27762
9562,FC_mean_27763
9562,FC_mean_27764
31269,FC_mean_27765
9562,FC_mean_27766
9562,FC_mean_27767
1167,FC_mean_27768
31269,FC_mean_27769
9562,FC_mean_27770
9562,FC_mean_27771
9562,FC_mean_27772
9562,FC_mean_27773
9562,FC_mean_27774
31269,FC_mean_27775
31269,FC_mean_27776
9562,FC_mean_27777
9562,FC_mean_27778
31269,FC_mean_27779
31269,FC_mean_27780
2797,FC_mean_27781
31269,FC_mean_27782
31269,FC_mean_27783
9562,FC_mean_27784
9562,FC_mean_27785
31269,FC_mean_27786
9562,FC_mean_27787
9562,FC_mean_27788
9562,FC_mean_27789
31269,FC_mean_27790
31269,FC_mean_27791
31269,FC_mean_27792
31269,FC_mean_27793
9562,FC_mean_27794
9562,FC_mean_27795
9562,FC_mean_27796
31269,FC_mean_27797
16345,FC_mean_27798
2797,FC_mean_27799
9562,FC_mean_27800
31269,FC_mean_27801
9562,FC_mean_27802
9562,FC_mean_27803
31269,FC_mean_27804
31269,FC_mean_27805
9562,FC_mean_27806
2797,FC_mean_27807
16345,FC_mean_27808
9562,FC_mean_27809
31269,FC_mean_27810
2797,FC_mean_27811
9562,FC_mean_27812
31269,FC_mean_27813
31269,FC_mean_27814
31269,FC_mean_27815
31269,FC_mean_27816
31269,FC_mean_27817
31269,FC_mean_27818
2797,FC_mean_27819
31269,FC_mean_27820
31269,FC_mean_27821
31269,FC_mean_27822
31269,FC_mean_27823
31269,FC_mean_27824
31269,FC_mean_27825
31269,FC_mean_27826
31269,FC_mean_27827
1167,FC_mean_27828
31269,FC_mean_27829
16345,FC_mean_27830
31269,FC_mean_27831
2797,FC_mean_27832
31269,FC_mean_27833
31269,FC_mean_27834
16345,FC_mean_27835
31269,FC_mean_27836
16345,FC_mean_27837
2797,FC_mean_27838
9562,FC_mean_27839
31269,FC_mean_27840
9562,FC_mean_27841
31269,FC_mean_27842
2797,FC_mean_27843
31269,FC_mean_27844
9562,FC_mean_27845
9562,FC_mean_27846
31269,FC_mean_27847
2797,FC_mean_27848
9562,FC_mean_27849
31269,FC_mean_27850
9562,FC_mean_27851
31269,FC_mean_27852
9562,FC_mean_27853
31269,FC_mean_27854
31269,FC_mean_27855
9562,FC_mean_27856
2797,FC_mean_27857
31269,FC_mean_27858
9562,FC_mean_27859
9562,FC_mean_27860
31269,FC_mean_27861
31269,FC_mean_27862
31269,FC_mean_27863
9562,FC_mean_27864
1167,FC_mean_27865
31269,FC_mean_27866
2797,FC_mean_27867
31269,FC_mean_27868
31269,FC_mean_27869
31269,FC_mean_27870
31269,FC_mean_27871
31269,FC_mean_27872
31269,FC_mean_27873
31269,FC_mean_27874
31269,FC_mean_27875
2797,FC_mean_27876
31269,FC_mean_27877
31269,FC_mean_27878
16345,FC_mean_27879
31269,FC_mean_27880
9562,FC_mean_27881
9562,FC_mean_27882
31269,FC_mean_27883
2797,FC_mean_27884
31269,FC_mean_27885
31269,FC_mean_27886
31269,FC_mean_27887
9562,FC_mean_27888
9562,FC_mean_27889
31269,FC_mean_27890
31269,FC_mean_27891
31269,FC_mean_27892
2797,FC_mean_27893
31269,FC_mean_27894
16345,FC_mean_27895
16345,FC_mean_27896
9562,FC_mean_27897
2797,FC_mean_27898
16345,FC_mean_27899
31269,FC_mean_27900
31269,FC_mean_27901
31269,FC_mean_27902
9562,FC_mean_27903
31269,FC_mean_27904
31269,FC_mean_27905
9562,FC_mean_27906
31269,FC_mean_27907
31269,FC_mean_27908
9562,FC_mean_27909
9562,FC_mean_27910
31269,FC_mean_27911
31269,FC_mean_27912
31269,FC_mean_27913
9562,FC_mean_27914
9562,FC_mean_27915
9562,FC_mean_27916
9562,FC_mean_27917
31269,FC_mean_27918
16345,FC_mean_27919
31269,FC_mean_27920
16345,FC_mean_27921
1167,FC_mean_27922
31269,FC_mean_27923
16345,FC_mean_27924
16345,FC_mean_27925
31269,FC_mean_27926
31269,FC_mean_27927
31269,FC_mean_27928
31269,FC_mean_27929
31269,FC_mean_27930
31269,FC_mean_27931
31269,FC_mean_27932
2797,FC_mean_27933
31269,FC_mean_27934
31269,FC_mean_27935
31269,FC_mean_27936
9562,FC_mean_27937
31269,FC_mean_27938
31269,FC_mean_27939
31269,FC_mean_27940
31269,FC_mean_27941
31269,FC_mean_27942
31269,FC_mean_27943
9562,FC_mean_27944
9562,FC_mean_27945
9562,FC_mean_27946
31269,FC_mean_27947
31269,FC_mean_27948
31269,FC_mean_27949
31269,FC_mean_27950
31269,FC_mean_27951
9562,FC_mean_27952
31269,FC_mean_27953
9562,FC_mean_27954
31269,FC_mean_27955
31269,FC_mean_27956
31269,FC_mean_27957
9562,FC_mean_27958
31269,FC_mean_27959
9562,FC_mean_27960
31269,FC_mean_27961
31269,FC_mean_27962
31269,FC_mean_27963
9562,FC_mean_27964
9562,FC_mean_27965
9562,FC_mean_27966
31269,FC_mean_27967
31269,FC_mean_27968
31269,FC_mean_27969
31269,FC_mean_27970
1167,FC_mean_27971
9562,FC_mean_27972
31269,FC_mean_27973
31269,FC_mean_27974
9562,FC_mean_27975
31269,FC_mean_27976
9562,FC_mean_27977
9562,FC_mean_27978
31269,FC_mean_27979
31269,FC_mean_27980
31269,FC_mean_27981
31269,FC_mean_27982
31269,FC_mean_27983
31269,FC_mean_27984
31269,FC_mean_27985
31269,FC_mean_27986
31269,FC_mean_27987
31269,FC_mean_27988
31269,FC_mean_27989
31269,FC_mean_27990
31269,FC_mean_27991
31269,FC_mean_27992
9562,FC_mean_27993
16345,FC_mean_27994
9562,FC_mean_27995
31269,FC_mean_27996
9562,FC_mean_27997
31269,FC_mean_27998
31269,FC_mean_27999
31269,FC_mean_28000
31269,FC_mean_28001
9562,FC_mean_28002
16345,FC_mean_28003
31269,FC_mean_28004
9562,FC_mean_28005
9562,FC_mean_28006
31269,FC_mean_28007
31269,FC_mean_28008
9562,FC_mean_28009
31269,FC_mean_28010
31269,FC_mean_28011
9562,FC_mean_28012
31269,FC_mean_28013
2797,FC_mean_28014
31269,FC_mean_28015
347,FC_mean_28016
31269,FC_mean_28017
9562,FC_mean_28018
2797,FC_mean_28019
31269,FC_mean_28020
31269,FC_mean_28021
9562,FC_mean_28022
31269,FC_mean_28023
31269,FC_mean_28024
9562,FC_mean_28025
589,FC_mean_28026
31269,FC_mean_28027
9562,FC_mean_28028
31269,FC_mean_28029
16345,FC_mean_28030
9562,FC_mean_28031
16345,FC_mean_28032
9562,FC_mean_28033
1167,FC_mean_28034
31269,FC_mean_28035
31269,FC_mean_28036
31269,FC_mean_28037
9562,FC_mean_28038
31269,FC_mean_28039
31269,FC_mean_28040
31269,FC_mean_28041
31269,FC_mean_28042
31269,FC_mean_28043
31269,FC_mean_28044
9562,FC_mean_28045
31269,FC_mean_28046
31269,FC_mean_28047
16345,FC_mean_28048
31269,FC_mean_28049
31269,FC_mean_28050
31269,FC_mean_28051
9562,FC_mean_28052
31269,FC_mean_28053
9562,FC_mean_28054
31269,FC_mean_28055
2797,FC_mean_28056
2797,FC_mean_28057
31269,FC_mean_28058
31269,FC_mean_28059
31269,FC_mean_28060
31269,FC_mean_28061
2797,FC_mean_28062
31269,FC_mean_28063
31269,FC_mean_28064
31269,FC_mean_28065
16345,FC_mean_28066
9562,FC_mean_28067
2797,FC_mean_28068
31269,FC_mean_28069
9562,FC_mean_28070
16345,FC_mean_28071
31269,FC_mean_28072
31269,FC_mean_28073
31269,FC_mean_28074
31269,FC_mean_28075
31269,FC_mean_28076
9562,FC_mean_28077
31269,FC_mean_28078
16345,FC_mean_28079
9562,FC_mean_28080
9562,FC_mean_28081
31269,FC_mean_28082
1167,FC_mean_28083
31269,FC_mean_28084
31269,FC_mean_28085
9562,FC_mean_28086
31269,FC_mean_28087
31269,FC_mean_28088
16345,FC_mean_28089
31269,FC_mean_28090
31269,FC_mean_28091
9562,FC_mean_28092
9562,FC_mean_28093
9562,FC_mean_28094
9562,FC_mean_28095
9562,FC_mean_28096
31269,FC_mean_28097
9562,FC_mean_28098
31269,FC_mean_28099
31269,FC_mean_28100
728,FC_mean_28101
31269,FC_mean_28102
31269,FC_mean_28103
31269,FC_mean_28104
31269,FC_mean_28105
31269,FC_mean_28106
9562,FC_mean_28107
9562,FC_mean_28108
9562,FC_mean_28109
31269,FC_mean_28110
31269,FC_mean_28111
31269,FC_mean_28112
31269,FC_mean_28113
31269,FC_mean_28114
31269,FC_mean_28115
9562,FC_mean_28116
31269,FC_mean_28117
31269,FC_mean_28118
31269,FC_mean_28119
9562,FC_mean_28120
31269,FC_mean_28121
9562,FC_mean_28122
31269,FC_mean_28123
16345,FC_mean_28124
31269,FC_mean_28125
31269,FC_mean_28126
31269,FC_mean_28127
31269,FC_mean_28128
31269,FC_mean_28129
31269,FC_mean_28130
31269,FC_mean_28131
4051,FC_mean_28132
9562,FC_mean_28133
31269,FC_mean_28134
16345,FC_mean_28135
9562,FC_mean_28136
31269,FC_mean_28137
31269,FC_mean_28138
31269,FC_mean_28139
31269,FC_mean_28140
9562,FC_mean_28141
31269,FC_mean_28142
31269,FC_mean_28143
16345,FC_mean_28144
31269,FC_mean_28145
31269,FC_mean_28146
9562,FC_mean_28147
9562,FC_mean_28148
31269,FC_mean_28149
31269,FC_mean_28150
31269,FC_mean_28151
31269,FC_mean_28152
9562,FC_mean_28153
31269,FC_mean_28154
31269,FC_mean_28155
2797,FC_mean_28156
31269,FC_mean_28157
31269,FC_mean_28158
9562,FC_mean_28159
9562,FC_mean_28160
9562,FC_mean_28161
31269,FC_mean_28162
9562,FC_mean_28163
9562,FC_mean_28164
31269,FC_mean_28165
31269,FC_mean_28166
31269,FC_mean_28167
9562,FC_mean_28168
9562,FC_mean_28169
31269,FC_mean_28170
31269,FC_mean_28171
31269,FC_mean_28172
31269,FC_mean_28173
9562,FC_mean_28174
31269,FC_mean_28175
31269,FC_mean_28176
9562,FC_mean_28177
16345,FC_mean_28178
2797,FC_mean_28179
9562,FC_mean_28180
31269,FC_mean_28181
31269,FC_mean_28182
9562,FC_mean_28183
31269,FC_mean_28184
1167,FC_mean_28185
31269,FC_mean_28186
31269,FC_mean_28187
16345,FC_mean_28188
16345,FC_mean_28189
31269,FC_mean_28190
31269,FC_mean_28191
31269,FC_mean_28192
31269,FC_mean_28193
16345,FC_mean_28194
16345,FC_mean_28195
31269,FC_mean_28196
31269,FC_mean_28197
16345,FC_mean_28198
9562,FC_mean_28199
9562,FC_mean_28200
31269,FC_mean_28201
9562,FC_mean_28202
9562,FC_mean_28203
31269,FC_mean_28204
16345,FC_mean_28205
31269,FC_mean_28206
9562,FC_mean_28207
16345,FC_mean_28208
31269,FC_mean_28209
31269,FC_mean_28210
31269,FC_mean_28211
2797,FC_mean_28212
31269,FC_mean_28213
31269,FC_mean_28214
31269,FC_mean_28215
1167,FC_mean_28216
9562,FC_mean_28217
31269,FC_mean_28218
31269,FC_mean_28219
31269,FC_mean_28220
9562,FC_mean_28221
9562,FC_mean_28222
9562,FC_mean_28223
31269,FC_mean_28224
2797,FC_mean_28225
2797,FC_mean_28226
31269,FC_mean_28227
9562,FC_mean_28228
9562,FC_mean_28229
9562,FC_mean_28230
31269,FC_mean_28231
4051,FC_mean_28232
31269,FC_mean_28233
31269,FC_mean_28234
31269,FC_mean_28235
9562,FC_mean_28236
31269,FC_mean_28237
31269,FC_mean_28238
31269,FC_mean_28239
31269,FC_mean_28240
31269,FC_mean_28241
31269,FC_mean_28242
31269,FC_mean_28243
1167,FC_mean_28244
9562,FC_mean_28245
31269,FC_mean_28246
16345,FC_mean_28247
9562,FC_mean_28248
31269,FC_mean_28249
1167,FC_mean_28250
31269,FC_mean_28251
31269,FC_mean_28252
9562,FC_mean_28253
16345,FC_mean_28254
31269,FC_mean_28255
31269,FC_mean_28256
31269,FC_mean_28257
31269,FC_mean_28258
9562,FC_mean_28259
31269,FC_mean_28260
9562,FC_mean_28261
31269,FC_mean_28262
16345,FC_mean_28263
9562,FC_mean_28264
9562,FC_mean_28265
31269,FC_mean_28266
31269,FC_mean_28267
31269,FC_mean_28268
145,FC_mean_28269
31269,FC_mean_28270
31269,FC_mean_28271
9562,FC_mean_28272
31269,FC_mean_28273
31269,FC_mean_28274
31269,FC_mean_28275
31269,FC_mean_28276
2797,FC_mean_28277
31269,FC_mean_28278
31269,FC_mean_28279
31269,FC_mean_28280
2797,FC_mean_28281
16345,FC_mean_28282
9562,FC_mean_28283
16345,FC_mean_28284
31269,FC_mean_28285
31269,FC_mean_28286
31269,FC_mean_28287
31269,FC_mean_28288
31269,FC_mean_28289
31269,FC_mean_28290
9562,FC_mean_28291
31269,FC_mean_28292
9562,FC_mean_28293
31269,FC_mean_28294
31269,FC_mean_28295
9562,FC_mean_28296
31269,FC_mean_28297
31269,FC_mean_28298
31269,FC_mean_28299
31269,FC_mean_28300
31269,FC_mean_28301
2797,FC_mean_28302
16345,FC_mean_28303
31269,FC_mean_28304
31269,FC_mean_28305
295,FC_mean_28306
9562,FC_mean_28307
9562,FC_mean_28308
31269,FC_mean_28309
9562,FC_mean_28310
9562,FC_mean_28311
16345,FC_mean_28312
9562,FC_mean_28313
31269,FC_mean_28314
9562,FC_mean_28315
9562,FC_mean_28316
31269,FC_mean_28317
9562,FC_mean_28318
31269,FC_mean_28319
31269,FC_mean_28320
31269,FC_mean_28321
31269,FC_mean_28322
31269,FC_mean_28323
4111,FC_mean_28324
9562,FC_mean_28325
9562,FC_mean_28326
9562,FC_mean_28327
9562,FC_mean_28328
9562,FC_mean_28329
9562,FC_mean_28330
31269,FC_mean_28331
31269,FC_mean_28332
9562,FC_mean_28333
31269,FC_mean_28334
31269,FC_mean_28335
31269,FC_mean_28336
31269,FC_mean_28337
9562,FC_mean_28338
31269,FC_mean_28339
9562,FC_mean_28340
9562,FC_mean_28341
31269,FC_mean_28342
31269,FC_mean_28343
31269,FC_mean_28344
31269,FC_mean_28345
31269,FC_mean_28346
9562,FC_mean_28347
16345,FC_mean_28348
31269,FC_mean_28349
16345,FC_mean_28350
31269,FC_mean_28351
9562,FC_mean_28352
16345,FC_mean_28353
31269,FC_mean_28354
2797,FC_mean_28355
31269,FC_mean_28356
9562,FC_mean_28357
9562,FC_mean_28358
9562,FC_mean_28359
31269,FC_mean_28360
9562,FC_mean_28361
2797,FC_mean_28362
2797,FC_mean_28363
31269,FC_mean_28364
31269,FC_mean_28365
31269,FC_mean_28366
31269,FC_mean_28367
31269,FC_mean_28368
31269,FC_mean_28369
2797,FC_mean_28370
2797,FC_mean_28371
31269,FC_mean_28372
31269,FC_mean_28373
31269,FC_mean_28374
9562,FC_mean_28375
31269,FC_mean_28376
9562,FC_mean_28377
31269,FC_mean_28378
31269,FC_mean_28379
31269,FC_mean_28380
31269,FC_mean_28381
9562,FC_mean_28382
9562,FC_mean_28383
31269,FC_mean_28384
2797,FC_mean_28385
31269,FC_mean_28386
31269,FC_mean_28387
2797,FC_mean_28388
31269,FC_mean_28389
31269,FC_mean_28390
31269,FC_mean_28391
31269,FC_mean_28392
9562,FC_mean_28393
2797,FC_mean_28394
31269,FC_mean_28395
16345,FC_mean_28396
31269,FC_mean_28397
9562,FC_mean_28398
9562,FC_mean_28399
9562,FC_mean_28400
31269,FC_mean_28401
16345,FC_mean_28402
9562,FC_mean_28403
31269,FC_mean_28404
31269,FC_mean_28405
31269,FC_mean_28406
31269,FC_mean_28407
31269,FC_mean_28408
9562,FC_mean_28409
31269,FC_mean_28410
31269,FC_mean_28411
9562,FC_mean_28412
9562,FC_mean_28413
31269,FC_mean_28414
31269,FC_mean_28415
31269,FC_mean_28416
31269,FC_mean_28417
31269,FC_mean_28418
31269,FC_mean_28419
31269,FC_mean_28420
31269,FC_mean_28421
31269,FC_mean_28422
31269,FC_mean_28423
31269,FC_mean_28424
31269,FC_mean_28425
31269,FC_mean_28426
31269,FC_mean_28427
31269,FC_mean_28428
2797,FC_mean_28429
31269,FC_mean_28430
9562,FC_mean_28431
31269,FC_mean_28432
31269,FC_mean_28433
9562,FC_mean_28434
9562,FC_mean_28435
31269,FC_mean_28436
726,FC_mean_28437
31269,FC_mean_28438
31269,FC_mean_28439
31269,FC_mean_28440
31269,FC_mean_28441
9562,FC_mean_28442
31269,FC_mean_28443
31269,FC_mean_28444
31269,FC_mean_28445
31269,FC_mean_28446
9562,FC_mean_28447
31269,FC_mean_28448
1167,FC_mean_28449
9562,FC_mean_28450
31269,FC_mean_28451
31269,FC_mean_28452
31269,FC_mean_28453
31269,FC_mean_28454
31269,FC_mean_28455
31269,FC_mean_28456
31269,FC_mean_28457
31269,FC_mean_28458
9562,FC_mean_28459
9562,FC_mean_28460
9562,FC_mean_28461
31269,FC_mean_28462
31269,FC_mean_28463
31269,FC_mean_28464
9562,FC_mean_28465
9562,FC_mean_28466
31269,FC_mean_28467
31269,FC_mean_28468
2797,FC_mean_28469
9562,FC_mean_28470
31269,FC_mean_28471
31269,FC_mean_28472
31269,FC_mean_28473
31269,FC_mean_28474
31269,FC_mean_28475
16345,FC_mean_28476
9562,FC_mean_28477
31269,FC_mean_28478
2797,FC_mean_28479
31269,FC_mean_28480
31269,FC_mean_28481
31269,FC_mean_28482
31269,FC_mean_28483
31269,FC_mean_28484
31269,FC_mean_28485
31269,FC_mean_28486
2797,FC_mean_28487
9562,FC_mean_28488
9562,FC_mean_28489
9562,FC_mean_28490
9562,FC_mean_28491
9562,FC_mean_28492
31269,FC_mean_28493
16345,FC_mean_28494
16345,FC_mean_28495
31269,FC_mean_28496
31269,FC_mean_28497
31269,FC_mean_28498
31269,FC_mean_28499
31269,FC_mean_28500
31269,FC_mean_28501
9562,FC_mean_28502
9562,FC_mean_28503
31269,FC_mean_28504
31269,FC_mean_28505
31269,FC_mean_28506
16345,FC_mean_28507
9562,FC_mean_28508
4111,FC_mean_28509
31269,FC_mean_28510
9562,FC_mean_28511
31269,FC_mean_28512
9562,FC_mean_28513
31269,FC_mean_28514
31269,FC_mean_28515
31269,FC_mean_28516
31269,FC_mean_28517
9562,FC_mean_28518
31269,FC_mean_28519
31269,FC_mean_28520
31269,FC_mean_28521
31269,FC_mean_28522
9562,FC_mean_28523
31269,FC_mean_28524
31269,FC_mean_28525
31269,FC_mean_28526
9562,FC_mean_28527
9562,FC_mean_28528
31269,FC_mean_28529
31269,FC_mean_28530
9562,FC_mean_28531
16345,FC_mean_28532
31269,FC_mean_28533
31269,FC_mean_28534
16345,FC_mean_28535
31269,FC_mean_28536
2797,FC_mean_28537
9562,FC_mean_28538
31269,FC_mean_28539
31269,FC_mean_28540
31269,FC_mean_28541
31269,FC_mean_28542
9562,FC_mean_28543
9562,FC_mean_28544
31269,FC_mean_28545
16345,FC_mean_28546
16345,FC_mean_28547
31269,FC_mean_28548
31269,FC_mean_28549
31269,FC_mean_28550
9562,FC_mean_28551
31269,FC_mean_28552
2797,FC_mean_28553
31269,FC_mean_28554
31269,FC_mean_28555
31269,FC_mean_28556
31269,FC_mean_28557
31269,FC_mean_28558
31269,FC_mean_28559
31269,FC_mean_28560
2797,FC_mean_28561
31269,FC_mean_28562
354,FC_mean_28563
31269,FC_mean_28564
9562,FC_mean_28565
31269,FC_mean_28566
31269,FC_mean_28567
31269,FC_mean_28568
9562,FC_mean_28569
2797,FC_mean_28570
1167,FC_mean_28571
1167,FC_mean_28572
31269,FC_mean_28573
31269,FC_mean_28574
9562,FC_mean_28575
31269,FC_mean_28576
31269,FC_mean_28577
9562,FC_mean_28578
9562,FC_mean_28579
31269,FC_mean_28580
31269,FC_mean_28581
31269,FC_mean_28582
31269,FC_mean_28583
31269,FC_mean_28584
9562,FC_mean_28585
31269,FC_mean_28586
31269,FC_mean_28587
31269,FC_mean_28588
31269,FC_mean_28589
31269,FC_mean_28590
9562,FC_mean_28591
31269,FC_mean_28592
31269,FC_mean_28593
31269,FC_mean_28594
31269,FC_mean_28595
31269,FC_mean_28596
9562,FC_mean_28597
9562,FC_mean_28598
16345,FC_mean_28599
31269,FC_mean_28600
31269,FC_mean_28601
31269,FC_mean_28602
9562,FC_mean_28603
9562,FC_mean_28604
9562,FC_mean_28605
31269,FC_mean_28606
16345,FC_mean_28607
31269,FC_mean_28608
31269,FC_mean_28609
31269,FC_mean_28610
9562,FC_mean_28611
31269,FC_mean_28612
31269,FC_mean_28613
9562,FC_mean_28614
9562,FC_mean_28615
31269,FC_mean_28616
9562,FC_mean_28617
31269,FC_mean_28618
9562,FC_mean_28619
16345,FC_mean_28620
298,FC_mean_28621
31269,FC_mean_28622
31269,FC_mean_28623
2797,FC_mean_28624
1167,FC_mean_28625
1167,FC_mean_28626
9562,FC_mean_28627
9562,FC_mean_28628
9562,FC_mean_28629
2797,FC_mean_28630
31269,FC_mean_28631
31269,FC_mean_28632
9562,FC_mean_28633
402,FC_mean_28634
31269,FC_mean_28635
16345,FC_mean_28636
9562,FC_mean_28637
