rank,feature_location
22841,FC_var_23935
15850,FC_var_23936
34549,FC_var_23937
34549,FC_var_23938
15850,FC_var_23939
34549,FC_var_23940
34549,FC_var_23941
34549,FC_var_23942
15850,FC_var_23943
5918,FC_var_23944
34549,FC_var_23945
34549,FC_var_23946
2599,FC_var_23947
3597,FC_var_23948
15850,FC_var_23949
34549,FC_var_23950
1818,FC_var_23951
22841,FC_var_23952
5918,FC_var_23953
34549,FC_var_23954
34549,FC_var_23955
15850,FC_var_23956
34549,FC_var_23957
15850,FC_var_23958
5918,FC_var_23959
34549,FC_var_23960
15850,FC_var_23961
34549,FC_var_23962
5918,FC_var_23963
2599,FC_var_23964
34549,FC_var_23965
34549,FC_var_23966
15850,FC_var_23967
34549,FC_var_23968
15850,FC_var_23969
2599,FC_var_23970
15850,FC_var_23971
15850,FC_var_23972
34549,FC_var_23973
15850,FC_var_23974
15850,FC_var_23975
34549,FC_var_23976
34549,FC_var_23977
34549,FC_var_23978
34549,FC_var_23979
34549,FC_var_23980
34549,FC_var_23981
34549,FC_var_23982
10069,FC_var_23983
34549,FC_var_23984
34549,FC_var_23985
34549,FC_var_23986
34549,FC_var_23987
2599,FC_var_23988
5918,FC_var_23989
34549,FC_var_23990
34549,FC_var_23991
34549,FC_var_23992
5918,FC_var_23993
5918,FC_var_23994
15850,FC_var_23995
15850,FC_var_23996
34549,FC_var_23997
34549,FC_var_23998
34549,FC_var_23999
34549,FC_var_24000
34549,FC_var_24001
34549,FC_var_24002
34549,FC_var_24003
15850,FC_var_24004
34549,FC_var_24005
34549,FC_var_24006
15850,FC_var_24007
22841,FC_var_24008
15850,FC_var_24009
5918,FC_var_24010
34549,FC_var_24011
34549,FC_var_24012
15850,FC_var_24013
10069,FC_var_24014
34549,FC_var_24015
22841,FC_var_24016
34549,FC_var_24017
34549,FC_var_24018
3597,FC_var_24019
34549,FC_var_24020
22841,FC_var_24021
34549,FC_var_24022
34549,FC_var_24023
34549,FC_var_24024
34549,FC_var_24025
15850,FC_var_24026
22841,FC_var_24027
22841,FC_var_24028
22841,FC_var_24029
34549,FC_var_24030
34549,FC_var_24031
15850,FC_var_24032
9048,FC_var_24033
22841,FC_var_24034
34549,FC_var_24035
15850,FC_var_24036
34549,FC_var_24037
1745,FC_var_24038
15850,FC_var_24039
34549,FC_var_24040
34549,FC_var_24041
34549,FC_var_24042
34549,FC_var_24043
34549,FC_var_24044
22841,FC_var_24045
5918,FC_var_24046
34549,FC_var_24047
9048,FC_var_24048
5918,FC_var_24049
22841,FC_var_24050
15850,FC_var_24051
34549,FC_var_24052
253,FC_var_24053
15850,FC_var_24054
34549,FC_var_24055
9048,FC_var_24056
15850,FC_var_24057
34549,FC_var_24058
34549,FC_var_24059
34549,FC_var_24060
34549,FC_var_24061
5918,FC_var_24062
9048,FC_var_24063
22841,FC_var_24064
5918,FC_var_24065
15850,FC_var_24066
15850,FC_var_24067
2599,FC_var_24068
15850,FC_var_24069
556,FC_var_24070
22841,FC_var_24071
34549,FC_var_24072
5918,FC_var_24073
15850,FC_var_24074
34549,FC_var_24075
5918,FC_var_24076
15850,FC_var_24077
34549,FC_var_24078
34549,FC_var_24079
5918,FC_var_24080
5918,FC_var_24081
15850,FC_var_24082
34549,FC_var_24083
9048,FC_var_24084
34549,FC_var_24085
15850,FC_var_24086
5918,FC_var_24087
2599,FC_var_24088
34549,FC_var_24089
5918,FC_var_24090
5918,FC_var_24091
22841,FC_var_24092
34549,FC_var_24093
15850,FC_var_24094
15850,FC_var_24095
15850,FC_var_24096
34549,FC_var_24097
5918,FC_var_24098
34549,FC_var_24099
15850,FC_var_24100
34549,FC_var_24101
15850,FC_var_24102
15850,FC_var_24103
9048,FC_var_24104
34549,FC_var_24105
34549,FC_var_24106
34549,FC_var_24107
22841,FC_var_24108
34549,FC_var_24109
5918,FC_var_24110
34549,FC_var_24111
34549,FC_var_24112
34549,FC_var_24113
5918,FC_var_24114
5918,FC_var_24115
34549,FC_var_24116
2599,FC_var_24117
15850,FC_var_24118
34549,FC_var_24119
8075,FC_var_24120
34549,FC_var_24121
15850,FC_var_24122
1820,FC_var_24123
22841,FC_var_24124
5918,FC_var_24125
34549,FC_var_24126
9048,FC_var_24127
22841,FC_var_24128
486,FC_var_24129
34549,FC_var_24130
5918,FC_var_24131
34549,FC_var_24132
34549,FC_var_24133
22841,FC_var_24134
2599,FC_var_24135
15850,FC_var_24136
15850,FC_var_24137
34549,FC_var_24138
34549,FC_var_24139
15850,FC_var_24140
9048,FC_var_24141
34549,FC_var_24142
2599,FC_var_24143
9048,FC_var_24144
9048,FC_var_24145
15850,FC_var_24146
34549,FC_var_24147
34549,FC_var_24148
34549,FC_var_24149
34549,FC_var_24150
34549,FC_var_24151
3597,FC_var_24152
34549,FC_var_24153
15850,FC_var_24154
34549,FC_var_24155
5918,FC_var_24156
22841,FC_var_24157
5918,FC_var_24158
9048,FC_var_24159
34549,FC_var_24160
2599,FC_var_24161
22841,FC_var_24162
15850,FC_var_24163
15850,FC_var_24164
2599,FC_var_24165
34549,FC_var_24166
15850,FC_var_24167
34549,FC_var_24168
15850,FC_var_24169
34549,FC_var_24170
34549,FC_var_24171
15850,FC_var_24172
1704,FC_var_24173
15850,FC_var_24174
34549,FC_var_24175
34549,FC_var_24176
5918,FC_var_24177
2599,FC_var_24178
3597,FC_var_24179
34549,FC_var_24180
34549,FC_var_24181
15850,FC_var_24182
34549,FC_var_24183
34549,FC_var_24184
15850,FC_var_24185
34549,FC_var_24186
15850,FC_var_24187
34549,FC_var_24188
34549,FC_var_24189
15850,FC_var_24190
34549,FC_var_24191
1771,FC_var_24192
22841,FC_var_24193
34549,FC_var_24194
9048,FC_var_24195
34549,FC_var_24196
34549,FC_var_24197
34549,FC_var_24198
34549,FC_var_24199
34549,FC_var_24200
5918,FC_var_24201
34549,FC_var_24202
15850,FC_var_24203
15850,FC_var_24204
9048,FC_var_24205
5918,FC_var_24206
34549,FC_var_24207
34549,FC_var_24208
22841,FC_var_24209
34549,FC_var_24210
34549,FC_var_24211
22841,FC_var_24212
937,FC_var_24213
2599,FC_var_24214
34549,FC_var_24215
22841,FC_var_24216
1490,FC_var_24217
34549,FC_var_24218
15850,FC_var_24219
34549,FC_var_24220
2599,FC_var_24221
22841,FC_var_24222
34549,FC_var_24223
22841,FC_var_24224
15850,FC_var_24225
2599,FC_var_24226
34549,FC_var_24227
3597,FC_var_24228
22841,FC_var_24229
22841,FC_var_24230
5918,FC_var_24231
1452,FC_var_24232
22841,FC_var_24233
34549,FC_var_24234
34549,FC_var_24235
34549,FC_var_24236
2599,FC_var_24237
15850,FC_var_24238
34549,FC_var_24239
5918,FC_var_24240
15850,FC_var_24241
15850,FC_var_24242
5918,FC_var_24243
34549,FC_var_24244
34549,FC_var_24245
34549,FC_var_24246
34549,FC_var_24247
1252,FC_var_24248
22841,FC_var_24249
15850,FC_var_24250
3597,FC_var_24251
34549,FC_var_24252
10069,FC_var_24253
5918,FC_var_24254
34549,FC_var_24255
34549,FC_var_24256
34549,FC_var_24257
15850,FC_var_24258
15850,FC_var_24259
15850,FC_var_24260
15850,FC_var_24261
34549,FC_var_24262
22841,FC_var_24263
3597,FC_var_24264
15850,FC_var_24265
15850,FC_var_24266
34549,FC_var_24267
15850,FC_var_24268
22841,FC_var_24269
5918,FC_var_24270
34549,FC_var_24271
34549,FC_var_24272
5918,FC_var_24273
34549,FC_var_24274
34549,FC_var_24275
34549,FC_var_24276
34549,FC_var_24277
34549,FC_var_24278
34549,FC_var_24279
34549,FC_var_24280
34549,FC_var_24281
15850,FC_var_24282
34549,FC_var_24283
2599,FC_var_24284
34549,FC_var_24285
9048,FC_var_24286
34549,FC_var_24287
34549,FC_var_24288
34549,FC_var_24289
34549,FC_var_24290
5918,FC_var_24291
34549,FC_var_24292
34549,FC_var_24293
34549,FC_var_24294
10069,FC_var_24295
22841,FC_var_24296
22841,FC_var_24297
15850,FC_var_24298
34549,FC_var_24299
34549,FC_var_24300
5918,FC_var_24301
5918,FC_var_24302
34549,FC_var_24303
15850,FC_var_24304
22841,FC_var_24305
15850,FC_var_24306
15850,FC_var_24307
5918,FC_var_24308
34549,FC_var_24309
15850,FC_var_24310
5918,FC_var_24311
34549,FC_var_24312
34549,FC_var_24313
34549,FC_var_24314
2599,FC_var_24315
34549,FC_var_24316
5918,FC_var_24317
22841,FC_var_24318
5918,FC_var_24319
34549,FC_var_24320
34549,FC_var_24321
15850,FC_var_24322
34549,FC_var_24323
15850,FC_var_24324
15850,FC_var_24325
2599,FC_var_24326
5918,FC_var_24327
15850,FC_var_24328
15850,FC_var_24329
34549,FC_var_24330
34549,FC_var_24331
15850,FC_var_24332
34549,FC_var_24333
5918,FC_var_24334
15850,FC_var_24335
5918,FC_var_24336
34549,FC_var_24337
34549,FC_var_24338
34549,FC_var_24339
15850,FC_var_24340
34549,FC_var_24341
5918,FC_var_24342
34549,FC_var_24343
34549,FC_var_24344
15850,FC_var_24345
34549,FC_var_24346
34549,FC_var_24347
34549,FC_var_24348
34549,FC_var_24349
34549,FC_var_24350
5918,FC_var_24351
15850,FC_var_24352
5918,FC_var_24353
34549,FC_var_24354
15850,FC_var_24355
3597,FC_var_24356
15850,FC_var_24357
15850,FC_var_24358
22841,FC_var_24359
15850,FC_var_24360
3597,FC_var_24361
34549,FC_var_24362
15850,FC_var_24363
34549,FC_var_24364
15850,FC_var_24365
15850,FC_var_24366
22841,FC_var_24367
5918,FC_var_24368
22841,FC_var_24369
34549,FC_var_24370
34549,FC_var_24371
15850,FC_var_24372
15850,FC_var_24373
22841,FC_var_24374
15850,FC_var_24375
34549,FC_var_24376
34549,FC_var_24377
34549,FC_var_24378
34549,FC_var_24379
9048,FC_var_24380
22841,FC_var_24381
34549,FC_var_24382
34549,FC_var_24383
34549,FC_var_24384
34549,FC_var_24385
5918,FC_var_24386
15850,FC_var_24387
22841,FC_var_24388
5918,FC_var_24389
34549,FC_var_24390
34549,FC_var_24391
5918,FC_var_24392
34549,FC_var_24393
34549,FC_var_24394
22841,FC_var_24395
3597,FC_var_24396
15850,FC_var_24397
34549,FC_var_24398
15850,FC_var_24399
5918,FC_var_24400
3597,FC_var_24401
34549,FC_var_24402
34549,FC_var_24403
34549,FC_var_24404
15850,FC_var_24405
15850,FC_var_24406
22841,FC_var_24407
15850,FC_var_24408
34549,FC_var_24409
9048,FC_var_24410
1552,FC_var_24411
34549,FC_var_24412
5918,FC_var_24413
15850,FC_var_24414
34549,FC_var_24415
15850,FC_var_24416
15850,FC_var_24417
34549,FC_var_24418
5918,FC_var_24419
15850,FC_var_24420
5918,FC_var_24421
34549,FC_var_24422
15850,FC_var_24423
34549,FC_var_24424
15850,FC_var_24425
34549,FC_var_24426
22841,FC_var_24427
34549,FC_var_24428
34549,FC_var_24429
22841,FC_var_24430
34549,FC_var_24431
34549,FC_var_24432
34549,FC_var_24433
34549,FC_var_24434
15850,FC_var_24435
34549,FC_var_24436
15850,FC_var_24437
34549,FC_var_24438
34549,FC_var_24439
5918,FC_var_24440
15850,FC_var_24441
15850,FC_var_24442
5918,FC_var_24443
15850,FC_var_24444
5918,FC_var_24445
34549,FC_var_24446
15850,FC_var_24447
8075,FC_var_24448
34549,FC_var_24449
34549,FC_var_24450
34549,FC_var_24451
22841,FC_var_24452
34549,FC_var_24453
9048,FC_var_24454
1245,FC_var_24455
15850,FC_var_24456
15850,FC_var_24457
1290,FC_var_24458
34549,FC_var_24459
34549,FC_var_24460
34549,FC_var_24461
22841,FC_var_24462
34549,FC_var_24463
5918,FC_var_24464
15850,FC_var_24465
34549,FC_var_24466
15850,FC_var_24467
34549,FC_var_24468
34549,FC_var_24469
5918,FC_var_24470
34549,FC_var_24471
34549,FC_var_24472
22841,FC_var_24473
5918,FC_var_24474
15850,FC_var_24475
34549,FC_var_24476
34549,FC_var_24477
34549,FC_var_24478
10069,FC_var_24479
22841,FC_var_24480
34549,FC_var_24481
34549,FC_var_24482
5918,FC_var_24483
34549,FC_var_24484
34549,FC_var_24485
22841,FC_var_24486
5918,FC_var_24487
34549,FC_var_24488
15850,FC_var_24489
15850,FC_var_24490
15850,FC_var_24491
5918,FC_var_24492
15850,FC_var_24493
34549,FC_var_24494
9048,FC_var_24495
34549,FC_var_24496
34549,FC_var_24497
34549,FC_var_24498
8075,FC_var_24499
15850,FC_var_24500
15850,FC_var_24501
34549,FC_var_24502
15850,FC_var_24503
5918,FC_var_24504
34549,FC_var_24505
34549,FC_var_24506
34549,FC_var_24507
9048,FC_var_24508
15850,FC_var_24509
34549,FC_var_24510
5918,FC_var_24511
15850,FC_var_24512
34549,FC_var_24513
34549,FC_var_24514
34549,FC_var_24515
9048,FC_var_24516
8075,FC_var_24517
15850,FC_var_24518
15850,FC_var_24519
15850,FC_var_24520
5918,FC_var_24521
22841,FC_var_24522
34549,FC_var_24523
2599,FC_var_24524
34549,FC_var_24525
34549,FC_var_24526
5918,FC_var_24527
34549,FC_var_24528
15850,FC_var_24529
34549,FC_var_24530
15850,FC_var_24531
22841,FC_var_24532
34549,FC_var_24533
34549,FC_var_24534
34549,FC_var_24535
34549,FC_var_24536
34549,FC_var_24537
22841,FC_var_24538
15850,FC_var_24539
34549,FC_var_24540
2599,FC_var_24541
15850,FC_var_24542
9048,FC_var_24543
15850,FC_var_24544
5918,FC_var_24545
34549,FC_var_24546
690,FC_var_24547
34549,FC_var_24548
5918,FC_var_24549
15850,FC_var_24550
15850,FC_var_24551
22841,FC_var_24552
15850,FC_var_24553
22841,FC_var_24554
34549,FC_var_24555
5918,FC_var_24556
15850,FC_var_24557
9048,FC_var_24558
34549,FC_var_24559
34549,FC_var_24560
15850,FC_var_24561
34549,FC_var_24562
34549,FC_var_24563
34549,FC_var_24564
34549,FC_var_24565
15850,FC_var_24566
34549,FC_var_24567
1031,FC_var_24568
3597,FC_var_24569
5918,FC_var_24570
34549,FC_var_24571
1284,FC_var_24572
9048,FC_var_24573
15850,FC_var_24574
34549,FC_var_24575
34549,FC_var_24576
15850,FC_var_24577
5918,FC_var_24578
34549,FC_var_24579
34549,FC_var_24580
5918,FC_var_24581
15850,FC_var_24582
34549,FC_var_24583
34549,FC_var_24584
2599,FC_var_24585
5918,FC_var_24586
9048,FC_var_24587
34549,FC_var_24588
5918,FC_var_24589
15850,FC_var_24590
22841,FC_var_24591
34549,FC_var_24592
22841,FC_var_24593
34549,FC_var_24594
15850,FC_var_24595
15850,FC_var_24596
34549,FC_var_24597
15850,FC_var_24598
15850,FC_var_24599
34549,FC_var_24600
34549,FC_var_24601
34549,FC_var_24602
15850,FC_var_24603
34549,FC_var_24604
22841,FC_var_24605
2599,FC_var_24606
34549,FC_var_24607
15850,FC_var_24608
34549,FC_var_24609
34549,FC_var_24610
15850,FC_var_24611
15850,FC_var_24612
34549,FC_var_24613
34549,FC_var_24614
34549,FC_var_24615
1862,FC_var_24616
34549,FC_var_24617
15850,FC_var_24618
15850,FC_var_24619
15850,FC_var_24620
34549,FC_var_24621
34549,FC_var_24622
1020,FC_var_24623
5918,FC_var_24624
34549,FC_var_24625
5918,FC_var_24626
34549,FC_var_24627
9048,FC_var_24628
1065,FC_var_24629
34549,FC_var_24630
15850,FC_var_24631
34549,FC_var_24632
8075,FC_var_24633
34549,FC_var_24634
34549,FC_var_24635
34549,FC_var_24636
34549,FC_var_24637
1851,FC_var_24638
34549,FC_var_24639
15850,FC_var_24640
8075,FC_var_24641
34549,FC_var_24642
34549,FC_var_24643
34549,FC_var_24644
34549,FC_var_24645
15850,FC_var_24646
34549,FC_var_24647
34549,FC_var_24648
2599,FC_var_24649
34549,FC_var_24650
22841,FC_var_24651
22841,FC_var_24652
34549,FC_var_24653
34549,FC_var_24654
34549,FC_var_24655
5918,FC_var_24656
34549,FC_var_24657
34549,FC_var_24658
15850,FC_var_24659
34549,FC_var_24660
34549,FC_var_24661
34549,FC_var_24662
15850,FC_var_24663
34549,FC_var_24664
1903,FC_var_24665
22841,FC_var_24666
5918,FC_var_24667
22841,FC_var_24668
15850,FC_var_24669
15850,FC_var_24670
10069,FC_var_24671
15850,FC_var_24672
34549,FC_var_24673
22841,FC_var_24674
34549,FC_var_24675
2599,FC_var_24676
3597,FC_var_24677
34549,FC_var_24678
34549,FC_var_24679
15850,FC_var_24680
5918,FC_var_24681
5918,FC_var_24682
5918,FC_var_24683
15850,FC_var_24684
34549,FC_var_24685
15850,FC_var_24686
15850,FC_var_24687
34549,FC_var_24688
34549,FC_var_24689
5918,FC_var_24690
34549,FC_var_24691
22841,FC_var_24692
34549,FC_var_24693
15850,FC_var_24694
34549,FC_var_24695
22841,FC_var_24696
34549,FC_var_24697
34549,FC_var_24698
34549,FC_var_24699
34549,FC_var_24700
34549,FC_var_24701
34549,FC_var_24702
34549,FC_var_24703
8075,FC_var_24704
34549,FC_var_24705
34549,FC_var_24706
3597,FC_var_24707
34549,FC_var_24708
5918,FC_var_24709
34549,FC_var_24710
34549,FC_var_24711
34549,FC_var_24712
22841,FC_var_24713
34549,FC_var_24714
34549,FC_var_24715
34549,FC_var_24716
1153,FC_var_24717
5918,FC_var_24718
34549,FC_var_24719
15850,FC_var_24720
22841,FC_var_24721
22841,FC_var_24722
34549,FC_var_24723
904,FC_var_24724
15850,FC_var_24725
15850,FC_var_24726
34549,FC_var_24727
34549,FC_var_24728
5918,FC_var_24729
5918,FC_var_24730
34549,FC_var_24731
15850,FC_var_24732
34549,FC_var_24733
9048,FC_var_24734
15850,FC_var_24735
9048,FC_var_24736
22841,FC_var_24737
5918,FC_var_24738
34549,FC_var_24739
22841,FC_var_24740
9048,FC_var_24741
34549,FC_var_24742
9048,FC_var_24743
2599,FC_var_24744
34549,FC_var_24745
2599,FC_var_24746
9048,FC_var_24747
34549,FC_var_24748
3597,FC_var_24749
594,FC_var_24750
5918,FC_var_24751
34549,FC_var_24752
2599,FC_var_24753
5918,FC_var_24754
15850,FC_var_24755
15850,FC_var_24756
5918,FC_var_24757
34549,FC_var_24758
15850,FC_var_24759
34549,FC_var_24760
34549,FC_var_24761
34549,FC_var_24762
15850,FC_var_24763
34549,FC_var_24764
34549,FC_var_24765
15850,FC_var_24766
34549,FC_var_24767
34549,FC_var_24768
5918,FC_var_24769
15850,FC_var_24770
34549,FC_var_24771
1665,FC_var_24772
5918,FC_var_24773
9048,FC_var_24774
22841,FC_var_24775
9048,FC_var_24776
22841,FC_var_24777
22841,FC_var_24778
34549,FC_var_24779
15850,FC_var_24780
34549,FC_var_24781
34549,FC_var_24782
34549,FC_var_24783
34549,FC_var_24784
34549,FC_var_24785
34549,FC_var_24786
34549,FC_var_24787
34549,FC_var_24788
2599,FC_var_24789
5918,FC_var_24790
9048,FC_var_24791
34549,FC_var_24792
22841,FC_var_24793
9048,FC_var_24794
34549,FC_var_24795
34549,FC_var_24796
34549,FC_var_24797
15850,FC_var_24798
34549,FC_var_24799
15850,FC_var_24800
34549,FC_var_24801
34549,FC_var_24802
34549,FC_var_24803
34549,FC_var_24804
34549,FC_var_24805
15850,FC_var_24806
34549,FC_var_24807
34549,FC_var_24808
34549,FC_var_24809
34549,FC_var_24810
34549,FC_var_24811
15850,FC_var_24812
34549,FC_var_24813
5918,FC_var_24814
5918,FC_var_24815
15850,FC_var_24816
15850,FC_var_24817
15850,FC_var_24818
5918,FC_var_24819
34549,FC_var_24820
15850,FC_var_24821
34549,FC_var_24822
22841,FC_var_24823
34549,FC_var_24824
15850,FC_var_24825
15850,FC_var_24826
5918,FC_var_24827
15850,FC_var_24828
34549,FC_var_24829
34549,FC_var_24830
34549,FC_var_24831
34549,FC_var_24832
15850,FC_var_24833
34549,FC_var_24834
15850,FC_var_24835
34549,FC_var_24836
34549,FC_var_24837
343,FC_var_24838
34549,FC_var_24839
15850,FC_var_24840
15850,FC_var_24841
34549,FC_var_24842
15850,FC_var_24843
15850,FC_var_24844
34549,FC_var_24845
34549,FC_var_24846
2599,FC_var_24847
15850,FC_var_24848
34549,FC_var_24849
34549,FC_var_24850
34549,FC_var_24851
15850,FC_var_24852
15850,FC_var_24853
5918,FC_var_24854
15850,FC_var_24855
15850,FC_var_24856
15850,FC_var_24857
34549,FC_var_24858
34549,FC_var_24859
34549,FC_var_24860
34549,FC_var_24861
15850,FC_var_24862
34549,FC_var_24863
564,FC_var_24864
5918,FC_var_24865
22841,FC_var_24866
3597,FC_var_24867
15850,FC_var_24868
995,FC_var_24869
34549,FC_var_24870
2599,FC_var_24871
15850,FC_var_24872
2599,FC_var_24873
9048,FC_var_24874
34549,FC_var_24875
34549,FC_var_24876
5918,FC_var_24877
34549,FC_var_24878
22841,FC_var_24879
15850,FC_var_24880
2599,FC_var_24881
34549,FC_var_24882
15850,FC_var_24883
34549,FC_var_24884
15850,FC_var_24885
34549,FC_var_24886
22841,FC_var_24887
9048,FC_var_24888
34549,FC_var_24889
34549,FC_var_24890
34549,FC_var_24891
15850,FC_var_24892
34549,FC_var_24893
5918,FC_var_24894
9048,FC_var_24895
34549,FC_var_24896
22841,FC_var_24897
9048,FC_var_24898
15850,FC_var_24899
34549,FC_var_24900
34549,FC_var_24901
5918,FC_var_24902
34549,FC_var_24903
22841,FC_var_24904
34549,FC_var_24905
34549,FC_var_24906
5918,FC_var_24907
34549,FC_var_24908
34549,FC_var_24909
22841,FC_var_24910
5918,FC_var_24911
34549,FC_var_24912
34549,FC_var_24913
34549,FC_var_24914
5918,FC_var_24915
15850,FC_var_24916
1847,FC_var_24917
34549,FC_var_24918
34549,FC_var_24919
15850,FC_var_24920
15850,FC_var_24921
34549,FC_var_24922
34549,FC_var_24923
15850,FC_var_24924
34549,FC_var_24925
34549,FC_var_24926
34549,FC_var_24927
22841,FC_var_24928
15850,FC_var_24929
34549,FC_var_24930
34549,FC_var_24931
34549,FC_var_24932
9048,FC_var_24933
9048,FC_var_24934
15850,FC_var_24935
15850,FC_var_24936
34549,FC_var_24937
34549,FC_var_24938
5918,FC_var_24939
22841,FC_var_24940
34549,FC_var_24941
1694,FC_var_24942
34549,FC_var_24943
1608,FC_var_24944
15850,FC_var_24945
9048,FC_var_24946
15850,FC_var_24947
34549,FC_var_24948
34549,FC_var_24949
15850,FC_var_24950
34549,FC_var_24951
1248,FC_var_24952
34549,FC_var_24953
5918,FC_var_24954
5918,FC_var_24955
15850,FC_var_24956
15850,FC_var_24957
34549,FC_var_24958
1679,FC_var_24959
34549,FC_var_24960
34549,FC_var_24961
9048,FC_var_24962
34549,FC_var_24963
34549,FC_var_24964
34549,FC_var_24965
34549,FC_var_24966
2599,FC_var_24967
15850,FC_var_24968
15850,FC_var_24969
34549,FC_var_24970
8075,FC_var_24971
34549,FC_var_24972
34549,FC_var_24973
34549,FC_var_24974
34549,FC_var_24975
5918,FC_var_24976
22841,FC_var_24977
15850,FC_var_24978
15850,FC_var_24979
15850,FC_var_24980
5918,FC_var_24981
15850,FC_var_24982
22841,FC_var_24983
5918,FC_var_24984
15850,FC_var_24985
15850,FC_var_24986
5918,FC_var_24987
34549,FC_var_24988
1485,FC_var_24989
9048,FC_var_24990
34549,FC_var_24991
9048,FC_var_24992
34549,FC_var_24993
22841,FC_var_24994
9048,FC_var_24995
15850,FC_var_24996
15850,FC_var_24997
34549,FC_var_24998
5918,FC_var_24999
34549,FC_var_25000
34549,FC_var_25001
34549,FC_var_25002
15850,FC_var_25003
34549,FC_var_25004
15850,FC_var_25005
34549,FC_var_25006
15850,FC_var_25007
34549,FC_var_25008
15850,FC_var_25009
34549,FC_var_25010
22841,FC_var_25011
34549,FC_var_25012
5918,FC_var_25013
22841,FC_var_25014
15850,FC_var_25015
15850,FC_var_25016
234,FC_var_25017
15850,FC_var_25018
34549,FC_var_25019
5918,FC_var_25020
2599,FC_var_25021
2599,FC_var_25022
34549,FC_var_25023
34549,FC_var_25024
34549,FC_var_25025
34549,FC_var_25026
34549,FC_var_25027
34549,FC_var_25028
15850,FC_var_25029
5918,FC_var_25030
15850,FC_var_25031
26,FC_var_25032
34549,FC_var_25033
34549,FC_var_25034
34549,FC_var_25035
34549,FC_var_25036
34549,FC_var_25037
15850,FC_var_25038
34549,FC_var_25039
34549,FC_var_25040
34549,FC_var_25041
15850,FC_var_25042
15850,FC_var_25043
34549,FC_var_25044
9048,FC_var_25045
3597,FC_var_25046
34549,FC_var_25047
10069,FC_var_25048
34549,FC_var_25049
9048,FC_var_25050
34549,FC_var_25051
34549,FC_var_25052
15850,FC_var_25053
34549,FC_var_25054
34549,FC_var_25055
15850,FC_var_25056
5918,FC_var_25057
34549,FC_var_25058
22841,FC_var_25059
