rank,feature_location
14836,FC_mean_11870
34272,FC_mean_11871
2076,FC_mean_11872
34272,FC_mean_11873
14836,FC_mean_11874
34272,FC_mean_11875
22273,FC_mean_11876
22273,FC_mean_11877
5559,FC_mean_11878
34272,FC_mean_11879
14836,FC_mean_11880
8391,FC_mean_11881
34272,FC_mean_11882
3456,FC_mean_11883
14836,FC_mean_11884
34272,FC_mean_11885
34272,FC_mean_11886
14836,FC_mean_11887
14836,FC_mean_11888
20663,FC_mean_11889
22273,FC_mean_11890
34272,FC_mean_11891
34272,FC_mean_11892
14836,FC_mean_11893
14836,FC_mean_11894
34272,FC_mean_11895
1021,FC_mean_11896
34272,FC_mean_11897
14836,FC_mean_11898
34272,FC_mean_11899
743,FC_mean_11900
5559,FC_mean_11901
22273,FC_mean_11902
5559,FC_mean_11903
14836,FC_mean_11904
22273,FC_mean_11905
34272,FC_mean_11906
22273,FC_mean_11907
5559,FC_mean_11908
14836,FC_mean_11909
2076,FC_mean_11910
14836,FC_mean_11911
14836,FC_mean_11912
5559,FC_mean_11913
2076,FC_mean_11914
34272,FC_mean_11915
5559,FC_mean_11916
34272,FC_mean_11917
34272,FC_mean_11918
20663,FC_mean_11919
34272,FC_mean_11920
34272,FC_mean_11921
14836,FC_mean_11922
14836,FC_mean_11923
34272,FC_mean_11924
14836,FC_mean_11925
34272,FC_mean_11926
14836,FC_mean_11927
5559,FC_mean_11928
14836,FC_mean_11929
5559,FC_mean_11930
34272,FC_mean_11931
34272,FC_mean_11932
34272,FC_mean_11933
14836,FC_mean_11934
22273,FC_mean_11935
14836,FC_mean_11936
14836,FC_mean_11937
34272,FC_mean_11938
22273,FC_mean_11939
34272,FC_mean_11940
22273,FC_mean_11941
22273,FC_mean_11942
3456,FC_mean_11943
22273,FC_mean_11944
34272,FC_mean_11945
40,FC_mean_11946
22273,FC_mean_11947
14836,FC_mean_11948
14836,FC_mean_11949
5559,FC_mean_11950
8391,FC_mean_11951
34272,FC_mean_11952
20663,FC_mean_11953
14836,FC_mean_11954
14836,FC_mean_11955
5559,FC_mean_11956
14836,FC_mean_11957
1323,FC_mean_11958
8391,FC_mean_11959
3016,FC_mean_11960
34272,FC_mean_11961
14836,FC_mean_11962
34272,FC_mean_11963
5559,FC_mean_11964
3016,FC_mean_11965
14836,FC_mean_11966
34272,FC_mean_11967
34272,FC_mean_11968
14836,FC_mean_11969
2076,FC_mean_11970
14836,FC_mean_11971
34272,FC_mean_11972
34272,FC_mean_11973
34272,FC_mean_11974
2076,FC_mean_11975
34272,FC_mean_11976
34272,FC_mean_11977
34272,FC_mean_11978
34272,FC_mean_11979
34272,FC_mean_11980
34272,FC_mean_11981
34272,FC_mean_11982
14836,FC_mean_11983
14836,FC_mean_11984
34272,FC_mean_11985
34272,FC_mean_11986
22273,FC_mean_11987
34272,FC_mean_11988
5559,FC_mean_11989
34272,FC_mean_11990
22273,FC_mean_11991
14836,FC_mean_11992
14836,FC_mean_11993
14836,FC_mean_11994
14836,FC_mean_11995
34272,FC_mean_11996
34272,FC_mean_11997
34272,FC_mean_11998
34272,FC_mean_11999
34272,FC_mean_12000
34272,FC_mean_12001
8391,FC_mean_12002
22273,FC_mean_12003
34272,FC_mean_12004
34272,FC_mean_12005
34272,FC_mean_12006
5559,FC_mean_12007
34272,FC_mean_12008
364,FC_mean_12009
14836,FC_mean_12010
2076,FC_mean_12011
14836,FC_mean_12012
14836,FC_mean_12013
14836,FC_mean_12014
14836,FC_mean_12015
34272,FC_mean_12016
8391,FC_mean_12017
34272,FC_mean_12018
22273,FC_mean_12019
14836,FC_mean_12020
34272,FC_mean_12021
34272,FC_mean_12022
34272,FC_mean_12023
34272,FC_mean_12024
34272,FC_mean_12025
34272,FC_mean_12026
14836,FC_mean_12027
34272,FC_mean_12028
431,FC_mean_12029
34272,FC_mean_12030
34272,FC_mean_12031
34272,FC_mean_12032
14836,FC_mean_12033
34272,FC_mean_12034
14836,FC_mean_12035
14836,FC_mean_12036
34272,FC_mean_12037
34272,FC_mean_12038
20663,FC_mean_12039
8391,FC_mean_12040
34272,FC_mean_12041
34272,FC_mean_12042
34272,FC_mean_12043
3016,FC_mean_12044
34272,FC_mean_12045
34272,FC_mean_12046
34272,FC_mean_12047
34272,FC_mean_12048
34272,FC_mean_12049
34272,FC_mean_12050
34272,FC_mean_12051
34272,FC_mean_12052
14836,FC_mean_12053
14836,FC_mean_12054
22273,FC_mean_12055
315,FC_mean_12056
34272,FC_mean_12057
34272,FC_mean_12058
34272,FC_mean_12059
34272,FC_mean_12060
34272,FC_mean_12061
8391,FC_mean_12062
5559,FC_mean_12063
859,FC_mean_12064
34272,FC_mean_12065
535,FC_mean_12066
14836,FC_mean_12067
14836,FC_mean_12068
14836,FC_mean_12069
34272,FC_mean_12070
14836,FC_mean_12071
22273,FC_mean_12072
34272,FC_mean_12073
34272,FC_mean_12074
185,FC_mean_12075
34272,FC_mean_12076
34272,FC_mean_12077
34272,FC_mean_12078
530,FC_mean_12079
3456,FC_mean_12080
34272,FC_mean_12081
5559,FC_mean_12082
34272,FC_mean_12083
3016,FC_mean_12084
14836,FC_mean_12085
20663,FC_mean_12086
34272,FC_mean_12087
8391,FC_mean_12088
34272,FC_mean_12089
34272,FC_mean_12090
34272,FC_mean_12091
2076,FC_mean_12092
34272,FC_mean_12093
34272,FC_mean_12094
34272,FC_mean_12095
5559,FC_mean_12096
34272,FC_mean_12097
14836,FC_mean_12098
34272,FC_mean_12099
8391,FC_mean_12100
14836,FC_mean_12101
20663,FC_mean_12102
34272,FC_mean_12103
34272,FC_mean_12104
34272,FC_mean_12105
34272,FC_mean_12106
34272,FC_mean_12107
34272,FC_mean_12108
34272,FC_mean_12109
5559,FC_mean_12110
34272,FC_mean_12111
5559,FC_mean_12112
34272,FC_mean_12113
8391,FC_mean_12114
22273,FC_mean_12115
8391,FC_mean_12116
34272,FC_mean_12117
14836,FC_mean_12118
34272,FC_mean_12119
14836,FC_mean_12120
14836,FC_mean_12121
34272,FC_mean_12122
5559,FC_mean_12123
34272,FC_mean_12124
34272,FC_mean_12125
34272,FC_mean_12126
34272,FC_mean_12127
5559,FC_mean_12128
34272,FC_mean_12129
2076,FC_mean_12130
34272,FC_mean_12131
14836,FC_mean_12132
34272,FC_mean_12133
34272,FC_mean_12134
34272,FC_mean_12135
34272,FC_mean_12136
152,FC_mean_12137
14836,FC_mean_12138
5559,FC_mean_12139
14836,FC_mean_12140
34272,FC_mean_12141
14836,FC_mean_12142
34272,FC_mean_12143
22273,FC_mean_12144
34272,FC_mean_12145
14836,FC_mean_12146
1054,FC_mean_12147
34272,FC_mean_12148
22273,FC_mean_12149
34272,FC_mean_12150
34272,FC_mean_12151
34272,FC_mean_12152
5559,FC_mean_12153
2076,FC_mean_12154
14836,FC_mean_12155
34272,FC_mean_12156
34272,FC_mean_12157
34272,FC_mean_12158
3456,FC_mean_12159
8391,FC_mean_12160
34272,FC_mean_12161
14836,FC_mean_12162
34272,FC_mean_12163
34272,FC_mean_12164
2076,FC_mean_12165
34272,FC_mean_12166
14836,FC_mean_12167
34272,FC_mean_12168
34272,FC_mean_12169
5559,FC_mean_12170
34272,FC_mean_12171
34272,FC_mean_12172
34272,FC_mean_12173
14836,FC_mean_12174
14836,FC_mean_12175
34272,FC_mean_12176
14836,FC_mean_12177
5559,FC_mean_12178
22273,FC_mean_12179
34272,FC_mean_12180
14836,FC_mean_12181
34272,FC_mean_12182
5559,FC_mean_12183
5559,FC_mean_12184
14836,FC_mean_12185
14836,FC_mean_12186
34272,FC_mean_12187
14836,FC_mean_12188
34272,FC_mean_12189
34272,FC_mean_12190
34272,FC_mean_12191
14836,FC_mean_12192
5559,FC_mean_12193
34272,FC_mean_12194
5559,FC_mean_12195
2076,FC_mean_12196
34272,FC_mean_12197
34272,FC_mean_12198
22273,FC_mean_12199
5559,FC_mean_12200
34272,FC_mean_12201
34272,FC_mean_12202
34272,FC_mean_12203
34272,FC_mean_12204
14836,FC_mean_12205
14836,FC_mean_12206
8391,FC_mean_12207
14836,FC_mean_12208
22273,FC_mean_12209
34272,FC_mean_12210
34272,FC_mean_12211
34272,FC_mean_12212
22273,FC_mean_12213
14836,FC_mean_12214
14836,FC_mean_12215
214,FC_mean_12216
14836,FC_mean_12217
34272,FC_mean_12218
34272,FC_mean_12219
34272,FC_mean_12220
34272,FC_mean_12221
14836,FC_mean_12222
34272,FC_mean_12223
14836,FC_mean_12224
34272,FC_mean_12225
34272,FC_mean_12226
34272,FC_mean_12227
1417,FC_mean_12228
34272,FC_mean_12229
14836,FC_mean_12230
34272,FC_mean_12231
488,FC_mean_12232
34272,FC_mean_12233
14836,FC_mean_12234
14836,FC_mean_12235
34272,FC_mean_12236
22273,FC_mean_12237
5559,FC_mean_12238
34272,FC_mean_12239
22273,FC_mean_12240
14836,FC_mean_12241
34272,FC_mean_12242
22273,FC_mean_12243
53,FC_mean_12244
34272,FC_mean_12245
8391,FC_mean_12246
2076,FC_mean_12247
14836,FC_mean_12248
5559,FC_mean_12249
2076,FC_mean_12250
34272,FC_mean_12251
14836,FC_mean_12252
34272,FC_mean_12253
34272,FC_mean_12254
14836,FC_mean_12255
14836,FC_mean_12256
34272,FC_mean_12257
34272,FC_mean_12258
8391,FC_mean_12259
226,FC_mean_12260
14836,FC_mean_12261
22273,FC_mean_12262
34272,FC_mean_12263
14836,FC_mean_12264
34272,FC_mean_12265
5559,FC_mean_12266
14836,FC_mean_12267
34272,FC_mean_12268
34272,FC_mean_12269
34272,FC_mean_12270
5559,FC_mean_12271
5559,FC_mean_12272
34272,FC_mean_12273
34272,FC_mean_12274
34272,FC_mean_12275
5559,FC_mean_12276
34272,FC_mean_12277
34272,FC_mean_12278
34272,FC_mean_12279
34272,FC_mean_12280
14836,FC_mean_12281
34272,FC_mean_12282
14836,FC_mean_12283
14836,FC_mean_12284
34272,FC_mean_12285
2076,FC_mean_12286
14836,FC_mean_12287
34272,FC_mean_12288
14836,FC_mean_12289
2076,FC_mean_12290
14836,FC_mean_12291
34272,FC_mean_12292
34272,FC_mean_12293
14836,FC_mean_12294
5559,FC_mean_12295
14836,FC_mean_12296
34272,FC_mean_12297
5559,FC_mean_12298
14836,FC_mean_12299
5559,FC_mean_12300
14836,FC_mean_12301
34272,FC_mean_12302
34272,FC_mean_12303
34272,FC_mean_12304
14836,FC_mean_12305
14836,FC_mean_12306
34272,FC_mean_12307
34272,FC_mean_12308
34272,FC_mean_12309
5559,FC_mean_12310
14836,FC_mean_12311
34272,FC_mean_12312
14836,FC_mean_12313
34272,FC_mean_12314
14836,FC_mean_12315
34272,FC_mean_12316
34272,FC_mean_12317
2076,FC_mean_12318
14836,FC_mean_12319
5559,FC_mean_12320
34272,FC_mean_12321
14836,FC_mean_12322
5559,FC_mean_12323
22273,FC_mean_12324
34272,FC_mean_12325
14836,FC_mean_12326
34272,FC_mean_12327
2076,FC_mean_12328
22273,FC_mean_12329
3456,FC_mean_12330
34272,FC_mean_12331
14836,FC_mean_12332
34272,FC_mean_12333
34272,FC_mean_12334
14836,FC_mean_12335
2076,FC_mean_12336
34272,FC_mean_12337
3016,FC_mean_12338
34272,FC_mean_12339
14836,FC_mean_12340
34272,FC_mean_12341
14836,FC_mean_12342
34272,FC_mean_12343
2076,FC_mean_12344
34272,FC_mean_12345
34272,FC_mean_12346
34272,FC_mean_12347
14836,FC_mean_12348
14836,FC_mean_12349
34272,FC_mean_12350
22273,FC_mean_12351
34272,FC_mean_12352
34272,FC_mean_12353
34272,FC_mean_12354
14836,FC_mean_12355
5559,FC_mean_12356
5559,FC_mean_12357
34272,FC_mean_12358
14836,FC_mean_12359
14836,FC_mean_12360
14836,FC_mean_12361
5559,FC_mean_12362
34272,FC_mean_12363
3016,FC_mean_12364
8391,FC_mean_12365
14836,FC_mean_12366
34272,FC_mean_12367
14836,FC_mean_12368
34272,FC_mean_12369
8391,FC_mean_12370
34272,FC_mean_12371
5559,FC_mean_12372
5559,FC_mean_12373
20663,FC_mean_12374
34272,FC_mean_12375
14836,FC_mean_12376
14836,FC_mean_12377
14836,FC_mean_12378
34272,FC_mean_12379
30,FC_mean_12380
34272,FC_mean_12381
14836,FC_mean_12382
14836,FC_mean_12383
34272,FC_mean_12384
34272,FC_mean_12385
14836,FC_mean_12386
5559,FC_mean_12387
22273,FC_mean_12388
5559,FC_mean_12389
14836,FC_mean_12390
34272,FC_mean_12391
7559,FC_mean_12392
14836,FC_mean_12393
5559,FC_mean_12394
34272,FC_mean_12395
34272,FC_mean_12396
5559,FC_mean_12397
34272,FC_mean_12398
34272,FC_mean_12399
34272,FC_mean_12400
34272,FC_mean_12401
14836,FC_mean_12402
34272,FC_mean_12403
22273,FC_mean_12404
14836,FC_mean_12405
34272,FC_mean_12406
5559,FC_mean_12407
34272,FC_mean_12408
34272,FC_mean_12409
34272,FC_mean_12410
22273,FC_mean_12411
5559,FC_mean_12412
34272,FC_mean_12413
14836,FC_mean_12414
22273,FC_mean_12415
14836,FC_mean_12416
3016,FC_mean_12417
34272,FC_mean_12418
14836,FC_mean_12419
5559,FC_mean_12420
34272,FC_mean_12421
34272,FC_mean_12422
3016,FC_mean_12423
34272,FC_mean_12424
34272,FC_mean_12425
22273,FC_mean_12426
34272,FC_mean_12427
34272,FC_mean_12428
34272,FC_mean_12429
34272,FC_mean_12430
34272,FC_mean_12431
34272,FC_mean_12432
14836,FC_mean_12433
14836,FC_mean_12434
14836,FC_mean_12435
5559,FC_mean_12436
34272,FC_mean_12437
34272,FC_mean_12438
34272,FC_mean_12439
14836,FC_mean_12440
14836,FC_mean_12441
8391,FC_mean_12442
34272,FC_mean_12443
20663,FC_mean_12444
5559,FC_mean_12445
14836,FC_mean_12446
14836,FC_mean_12447
14836,FC_mean_12448
34272,FC_mean_12449
14836,FC_mean_12450
5559,FC_mean_12451
34272,FC_mean_12452
3456,FC_mean_12453
34272,FC_mean_12454
34272,FC_mean_12455
5559,FC_mean_12456
34272,FC_mean_12457
14836,FC_mean_12458
34272,FC_mean_12459
34272,FC_mean_12460
5559,FC_mean_12461
34272,FC_mean_12462
8391,FC_mean_12463
5559,FC_mean_12464
34272,FC_mean_12465
34272,FC_mean_12466
34272,FC_mean_12467
34272,FC_mean_12468
34272,FC_mean_12469
34272,FC_mean_12470
34272,FC_mean_12471
14836,FC_mean_12472
14836,FC_mean_12473
34272,FC_mean_12474
34272,FC_mean_12475
20663,FC_mean_12476
34272,FC_mean_12477
34272,FC_mean_12478
14836,FC_mean_12479
34272,FC_mean_12480
14836,FC_mean_12481
5559,FC_mean_12482
8391,FC_mean_12483
14836,FC_mean_12484
14836,FC_mean_12485
1334,FC_mean_12486
34272,FC_mean_12487
22273,FC_mean_12488
3016,FC_mean_12489
22273,FC_mean_12490
34272,FC_mean_12491
1388,FC_mean_12492
34272,FC_mean_12493
5559,FC_mean_12494
34272,FC_mean_12495
34272,FC_mean_12496
34272,FC_mean_12497
14836,FC_mean_12498
22273,FC_mean_12499
5559,FC_mean_12500
14836,FC_mean_12501
34272,FC_mean_12502
34272,FC_mean_12503
20663,FC_mean_12504
34272,FC_mean_12505
14836,FC_mean_12506
34272,FC_mean_12507
34272,FC_mean_12508
34272,FC_mean_12509
5559,FC_mean_12510
14836,FC_mean_12511
34272,FC_mean_12512
34272,FC_mean_12513
34272,FC_mean_12514
22273,FC_mean_12515
34272,FC_mean_12516
34272,FC_mean_12517
34272,FC_mean_12518
34272,FC_mean_12519
34272,FC_mean_12520
5559,FC_mean_12521
8391,FC_mean_12522
14836,FC_mean_12523
34272,FC_mean_12524
34272,FC_mean_12525
34272,FC_mean_12526
14836,FC_mean_12527
14836,FC_mean_12528
8391,FC_mean_12529
22273,FC_mean_12530
14836,FC_mean_12531
14836,FC_mean_12532
14836,FC_mean_12533
3016,FC_mean_12534
34272,FC_mean_12535
14836,FC_mean_12536
7559,FC_mean_12537
34272,FC_mean_12538
34272,FC_mean_12539
1116,FC_mean_12540
22273,FC_mean_12541
34272,FC_mean_12542
14836,FC_mean_12543
34272,FC_mean_12544
14836,FC_mean_12545
34272,FC_mean_12546
5559,FC_mean_12547
34272,FC_mean_12548
34272,FC_mean_12549
34272,FC_mean_12550
14836,FC_mean_12551
34272,FC_mean_12552
34272,FC_mean_12553
34272,FC_mean_12554
8391,FC_mean_12555
14836,FC_mean_12556
34272,FC_mean_12557
34272,FC_mean_12558
34272,FC_mean_12559
14836,FC_mean_12560
14836,FC_mean_12561
34272,FC_mean_12562
34272,FC_mean_12563
34272,FC_mean_12564
8391,FC_mean_12565
34272,FC_mean_12566
34272,FC_mean_12567
14836,FC_mean_12568
34272,FC_mean_12569
34272,FC_mean_12570
34272,FC_mean_12571
22273,FC_mean_12572
8391,FC_mean_12573
14836,FC_mean_12574
34272,FC_mean_12575
34272,FC_mean_12576
34272,FC_mean_12577
8391,FC_mean_12578
34272,FC_mean_12579
34272,FC_mean_12580
34272,FC_mean_12581
34272,FC_mean_12582
5559,FC_mean_12583
5559,FC_mean_12584
14836,FC_mean_12585
8391,FC_mean_12586
34272,FC_mean_12587
8391,FC_mean_12588
34272,FC_mean_12589
3456,FC_mean_12590
14836,FC_mean_12591
14836,FC_mean_12592
34272,FC_mean_12593
34272,FC_mean_12594
34272,FC_mean_12595
34272,FC_mean_12596
14836,FC_mean_12597
34272,FC_mean_12598
22273,FC_mean_12599
34272,FC_mean_12600
34272,FC_mean_12601
22273,FC_mean_12602
14836,FC_mean_12603
14836,FC_mean_12604
34272,FC_mean_12605
34272,FC_mean_12606
34272,FC_mean_12607
34272,FC_mean_12608
14836,FC_mean_12609
8391,FC_mean_12610
34272,FC_mean_12611
34272,FC_mean_12612
14836,FC_mean_12613
34272,FC_mean_12614
5559,FC_mean_12615
8391,FC_mean_12616
34272,FC_mean_12617
8391,FC_mean_12618
34272,FC_mean_12619
34272,FC_mean_12620
34272,FC_mean_12621
5559,FC_mean_12622
34272,FC_mean_12623
3456,FC_mean_12624
8391,FC_mean_12625
14836,FC_mean_12626
14836,FC_mean_12627
14836,FC_mean_12628
8391,FC_mean_12629
34272,FC_mean_12630
34272,FC_mean_12631
34272,FC_mean_12632
34272,FC_mean_12633
34272,FC_mean_12634
3016,FC_mean_12635
14836,FC_mean_12636
34272,FC_mean_12637
14836,FC_mean_12638
14836,FC_mean_12639
34272,FC_mean_12640
34272,FC_mean_12641
34272,FC_mean_12642
22273,FC_mean_12643
14836,FC_mean_12644
22273,FC_mean_12645
22273,FC_mean_12646
34272,FC_mean_12647
14836,FC_mean_12648
34272,FC_mean_12649
2076,FC_mean_12650
34272,FC_mean_12651
34272,FC_mean_12652
34272,FC_mean_12653
14836,FC_mean_12654
34272,FC_mean_12655
34272,FC_mean_12656
8391,FC_mean_12657
2076,FC_mean_12658
14836,FC_mean_12659
5559,FC_mean_12660
34272,FC_mean_12661
34272,FC_mean_12662
22273,FC_mean_12663
34272,FC_mean_12664
14836,FC_mean_12665
5559,FC_mean_12666
34272,FC_mean_12667
34272,FC_mean_12668
2076,FC_mean_12669
14836,FC_mean_12670
5559,FC_mean_12671
5559,FC_mean_12672
34272,FC_mean_12673
34272,FC_mean_12674
34272,FC_mean_12675
1264,FC_mean_12676
34272,FC_mean_12677
5559,FC_mean_12678
34272,FC_mean_12679
34272,FC_mean_12680
34272,FC_mean_12681
22273,FC_mean_12682
5559,FC_mean_12683
14836,FC_mean_12684
34272,FC_mean_12685
14836,FC_mean_12686
14836,FC_mean_12687
34272,FC_mean_12688
34272,FC_mean_12689
34272,FC_mean_12690
34272,FC_mean_12691
14836,FC_mean_12692
34272,FC_mean_12693
8391,FC_mean_12694
34272,FC_mean_12695
5559,FC_mean_12696
34272,FC_mean_12697
22273,FC_mean_12698
34272,FC_mean_12699
34272,FC_mean_12700
34272,FC_mean_12701
34272,FC_mean_12702
14836,FC_mean_12703
34272,FC_mean_12704
34272,FC_mean_12705
34272,FC_mean_12706
5559,FC_mean_12707
8391,FC_mean_12708
14836,FC_mean_12709
2076,FC_mean_12710
8391,FC_mean_12711
5559,FC_mean_12712
5559,FC_mean_12713
14836,FC_mean_12714
34272,FC_mean_12715
14836,FC_mean_12716
22273,FC_mean_12717
34272,FC_mean_12718
14836,FC_mean_12719
14836,FC_mean_12720
8391,FC_mean_12721
14836,FC_mean_12722
14836,FC_mean_12723
14836,FC_mean_12724
34272,FC_mean_12725
14836,FC_mean_12726
34272,FC_mean_12727
34272,FC_mean_12728
14836,FC_mean_12729
14836,FC_mean_12730
14836,FC_mean_12731
8391,FC_mean_12732
34272,FC_mean_12733
22273,FC_mean_12734
14836,FC_mean_12735
8391,FC_mean_12736
34272,FC_mean_12737
34272,FC_mean_12738
14836,FC_mean_12739
14836,FC_mean_12740
34272,FC_mean_12741
14836,FC_mean_12742
763,FC_mean_12743
8391,FC_mean_12744
14836,FC_mean_12745
14836,FC_mean_12746
20663,FC_mean_12747
14836,FC_mean_12748
34272,FC_mean_12749
14836,FC_mean_12750
34272,FC_mean_12751
34272,FC_mean_12752
14836,FC_mean_12753
34272,FC_mean_12754
34272,FC_mean_12755
5559,FC_mean_12756
2076,FC_mean_12757
14836,FC_mean_12758
34272,FC_mean_12759
34272,FC_mean_12760
14836,FC_mean_12761
8391,FC_mean_12762
34272,FC_mean_12763
34272,FC_mean_12764
34272,FC_mean_12765
22273,FC_mean_12766
2076,FC_mean_12767
5559,FC_mean_12768
34272,FC_mean_12769
34272,FC_mean_12770
34272,FC_mean_12771
34272,FC_mean_12772
14836,FC_mean_12773
14836,FC_mean_12774
34272,FC_mean_12775
34272,FC_mean_12776
5559,FC_mean_12777
34272,FC_mean_12778
14836,FC_mean_12779
14836,FC_mean_12780
34272,FC_mean_12781
14836,FC_mean_12782
34272,FC_mean_12783
34272,FC_mean_12784
34272,FC_mean_12785
5559,FC_mean_12786
34272,FC_mean_12787
14836,FC_mean_12788
34272,FC_mean_12789
34272,FC_mean_12790
34272,FC_mean_12791
908,FC_mean_12792
14836,FC_mean_12793
34272,FC_mean_12794
34272,FC_mean_12795
34272,FC_mean_12796
2076,FC_mean_12797
34272,FC_mean_12798
14836,FC_mean_12799
34272,FC_mean_12800
14836,FC_mean_12801
5559,FC_mean_12802
34272,FC_mean_12803
34272,FC_mean_12804
22273,FC_mean_12805
34272,FC_mean_12806
14836,FC_mean_12807
34272,FC_mean_12808
34272,FC_mean_12809
34272,FC_mean_12810
753,FC_mean_12811
14836,FC_mean_12812
5559,FC_mean_12813
34272,FC_mean_12814
34272,FC_mean_12815
22273,FC_mean_12816
34272,FC_mean_12817
8391,FC_mean_12818
5559,FC_mean_12819
5559,FC_mean_12820
5559,FC_mean_12821
14836,FC_mean_12822
34272,FC_mean_12823
14836,FC_mean_12824
2076,FC_mean_12825
34272,FC_mean_12826
14836,FC_mean_12827
22273,FC_mean_12828
14836,FC_mean_12829
1373,FC_mean_12830
34272,FC_mean_12831
34272,FC_mean_12832
14836,FC_mean_12833
34272,FC_mean_12834
34272,FC_mean_12835
5559,FC_mean_12836
1391,FC_mean_12837
8391,FC_mean_12838
5559,FC_mean_12839
3456,FC_mean_12840
34272,FC_mean_12841
14836,FC_mean_12842
34272,FC_mean_12843
34272,FC_mean_12844
34272,FC_mean_12845
14836,FC_mean_12846
34272,FC_mean_12847
14836,FC_mean_12848
14836,FC_mean_12849
34272,FC_mean_12850
34272,FC_mean_12851
34272,FC_mean_12852
14836,FC_mean_12853
34272,FC_mean_12854
14836,FC_mean_12855
14836,FC_mean_12856
14836,FC_mean_12857
34272,FC_mean_12858
34272,FC_mean_12859
724,FC_mean_12860
22273,FC_mean_12861
34272,FC_mean_12862
14836,FC_mean_12863
34272,FC_mean_12864
34272,FC_mean_12865
3016,FC_mean_12866
34272,FC_mean_12867
34272,FC_mean_12868
5559,FC_mean_12869
14836,FC_mean_12870
34272,FC_mean_12871
5559,FC_mean_12872
34272,FC_mean_12873
34272,FC_mean_12874
34272,FC_mean_12875
22273,FC_mean_12876
34272,FC_mean_12877
34272,FC_mean_12878
14836,FC_mean_12879
34272,FC_mean_12880
34272,FC_mean_12881
34272,FC_mean_12882
14836,FC_mean_12883
14836,FC_mean_12884
34272,FC_mean_12885
34272,FC_mean_12886
5559,FC_mean_12887
14836,FC_mean_12888
34272,FC_mean_12889
22273,FC_mean_12890
14836,FC_mean_12891
14836,FC_mean_12892
22273,FC_mean_12893
34272,FC_mean_12894
8391,FC_mean_12895
8391,FC_mean_12896
22273,FC_mean_12897
14836,FC_mean_12898
34272,FC_mean_12899
14836,FC_mean_12900
5559,FC_mean_12901
34272,FC_mean_12902
34272,FC_mean_12903
34272,FC_mean_12904
34272,FC_mean_12905
14836,FC_mean_12906
34272,FC_mean_12907
2076,FC_mean_12908
14836,FC_mean_12909
34272,FC_mean_12910
8391,FC_mean_12911
20663,FC_mean_12912
20663,FC_mean_12913
14836,FC_mean_12914
5559,FC_mean_12915
34272,FC_mean_12916
14836,FC_mean_12917
34272,FC_mean_12918
22273,FC_mean_12919
34272,FC_mean_12920
34272,FC_mean_12921
14836,FC_mean_12922
34272,FC_mean_12923
8391,FC_mean_12924
34272,FC_mean_12925
34272,FC_mean_12926
14836,FC_mean_12927
5559,FC_mean_12928
14836,FC_mean_12929
8391,FC_mean_12930
34272,FC_mean_12931
34272,FC_mean_12932
14836,FC_mean_12933
22273,FC_mean_12934
480,FC_mean_12935
5559,FC_mean_12936
34272,FC_mean_12937
8391,FC_mean_12938
34272,FC_mean_12939
34272,FC_mean_12940
5559,FC_mean_12941
3456,FC_mean_12942
22273,FC_mean_12943
22273,FC_mean_12944
14836,FC_mean_12945
5559,FC_mean_12946
34272,FC_mean_12947
34272,FC_mean_12948
34272,FC_mean_12949
14836,FC_mean_12950
14836,FC_mean_12951
3016,FC_mean_12952
34272,FC_mean_12953
5559,FC_mean_12954
14836,FC_mean_12955
34272,FC_mean_12956
34272,FC_mean_12957
14836,FC_mean_12958
14836,FC_mean_12959
5559,FC_mean_12960
14836,FC_mean_12961
34272,FC_mean_12962
34272,FC_mean_12963
5559,FC_mean_12964
14836,FC_mean_12965
2076,FC_mean_12966
34272,FC_mean_12967
34272,FC_mean_12968
14836,FC_mean_12969
8391,FC_mean_12970
34272,FC_mean_12971
34272,FC_mean_12972
14836,FC_mean_12973
14836,FC_mean_12974
34272,FC_mean_12975
8391,FC_mean_12976
34272,FC_mean_12977
14836,FC_mean_12978
