rank,feature_location
19609,FC_var_10466
19609,FC_var_10469
19609,FC_var_10470
19609,FC_var_10473
19609,FC_var_10478
19609,FC_var_10480
19609,FC_var_10483
19609,FC_var_10492
19609,FC_var_10497
19609,FC_var_10500
19609,FC_var_10504
19609,FC_var_10508
19609,FC_var_10511
19609,FC_var_10513
19609,FC_var_10525
19609,FC_var_10528
19609,FC_var_10530
19609,FC_var_10533
19609,FC_var_10539
19609,FC_var_1054
19609,FC_var_10540
19609,FC_var_10541
19609,FC_var_10549
19609,FC_var_10550
19609,FC_var_10552
19609,FC_var_10553
19609,FC_var_10572
19609,FC_var_10574
19609,FC_var_10579
19609,FC_var_10582
19609,FC_var_10583
19609,FC_var_10586
19609,FC_var_10587
19609,FC_var_10592
19609,FC_var_10604
19609,FC_var_10607
19609,FC_var_1061
19609,FC_var_10611
19609,FC_var_10612
19609,FC_var_10614
19609,FC_var_1062
19609,FC_var_10622
19609,FC_var_10624
19609,FC_var_10629
19609,FC_var_10632
19609,FC_var_10633
19609,FC_var_10634
19609,FC_var_10637
19609,FC_var_10638
19609,FC_var_10639
19609,FC_var_10641
19609,FC_var_10643
19609,FC_var_10649
19609,FC_var_1065
19609,FC_var_10650
19609,FC_var_10651
19609,FC_var_10663
19609,FC_var_10664
19609,FC_var_10670
19609,FC_var_10672
19609,FC_var_10675
19609,FC_var_10676
19609,FC_var_10681
19609,FC_var_10684
19609,FC_var_10688
19609,FC_var_10692
19609,FC_var_1070
19609,FC_var_10704
19609,FC_var_10707
19609,FC_var_10709
19609,FC_var_10710
19609,FC_var_10714
19609,FC_var_10716
19609,FC_var_10719
19609,FC_var_10720
19609,FC_var_10726
19609,FC_var_10728
19609,FC_var_10729
19609,FC_var_10740
19609,FC_var_10742
19609,FC_var_10745
19609,FC_var_10746
19609,FC_var_10749
19609,FC_var_10773
19609,FC_var_10774
19609,FC_var_10775
19609,FC_var_10779
19609,FC_var_10782
19609,FC_var_10785
19609,FC_var_10789
19609,FC_var_10790
19609,FC_var_10794
19609,FC_var_10798
19609,FC_var_10800
19609,FC_var_10802
19609,FC_var_10803
19609,FC_var_10806
19609,FC_var_10810
19609,FC_var_10818
19609,FC_var_10819
19609,FC_var_10824
19609,FC_var_10826
19609,FC_var_10835
19609,FC_var_10838
19609,FC_var_10841
19609,FC_var_10843
19609,FC_var_10844
19609,FC_var_10847
19609,FC_var_1085
19609,FC_var_10856
19609,FC_var_10861
19609,FC_var_10873
19609,FC_var_10876
19609,FC_var_10879
19609,FC_var_10882
19609,FC_var_10888
19609,FC_var_10893
19609,FC_var_10902
19609,FC_var_10904
19609,FC_var_10909
19609,FC_var_10910
19609,FC_var_10915
19609,FC_var_10916
19609,FC_var_10917
19609,FC_var_10923
19609,FC_var_10924
19609,FC_var_10925
19609,FC_var_10927
19609,FC_var_10937
19609,FC_var_10938
19609,FC_var_1094
19609,FC_var_10941
19609,FC_var_10944
19609,FC_var_10950
19609,FC_var_10952
19609,FC_var_10957
19609,FC_var_10959
19609,FC_var_10960
19609,FC_var_10961
19609,FC_var_10962
19609,FC_var_10964
19609,FC_var_10966
19609,FC_var_10967
19609,FC_var_10969
19609,FC_var_1097
19609,FC_var_10974
19609,FC_var_10976
19609,FC_var_10981
19609,FC_var_10987
19609,FC_var_10991
19609,FC_var_10995
19609,FC_var_10997
19609,FC_var_10999
19609,FC_var_11
19609,FC_var_11000
19609,FC_var_11005
19609,FC_var_11007
19609,FC_var_11013
19609,FC_var_11014
19609,FC_var_11018
19609,FC_var_11019
19609,FC_var_11024
19609,FC_var_11028
19609,FC_var_1103
19609,FC_var_11031
19609,FC_var_11032
19609,FC_var_11034
19609,FC_var_11035
19609,FC_var_11036
19609,FC_var_11037
19609,FC_var_11048
19609,FC_var_11051
19609,FC_var_11054
19609,FC_var_11056
19609,FC_var_11057
19609,FC_var_11059
19609,FC_var_1106
19609,FC_var_11063
19609,FC_var_11066
19609,FC_var_11074
19609,FC_var_11076
19609,FC_var_11081
19609,FC_var_11084
19609,FC_var_11085
19609,FC_var_11087
19609,FC_var_11091
19609,FC_var_11098
19609,FC_var_11100
19609,FC_var_11105
19609,FC_var_1111
19609,FC_var_11110
19609,FC_var_11113
19609,FC_var_11115
19609,FC_var_11117
19609,FC_var_11118
19609,FC_var_11119
19609,FC_var_11121
19609,FC_var_11136
19609,FC_var_11137
19609,FC_var_11139
19609,FC_var_11143
19609,FC_var_11153
19609,FC_var_11156
19609,FC_var_11166
19609,FC_var_11167
19609,FC_var_1117
19609,FC_var_11172
19609,FC_var_11173
19609,FC_var_1118
19609,FC_var_11181
19609,FC_var_11182
19609,FC_var_11183
19609,FC_var_1119
19609,FC_var_11198
19609,FC_var_11205
19609,FC_var_11208
19609,FC_var_11211
19609,FC_var_11214
19609,FC_var_11221
19609,FC_var_11239
19609,FC_var_1125
19609,FC_var_11255
19609,FC_var_11260
19609,FC_var_11261
19609,FC_var_11264
19609,FC_var_11265
19609,FC_var_11266
19609,FC_var_11268
19609,FC_var_1127
19609,FC_var_11271
19609,FC_var_11279
19609,FC_var_11281
19609,FC_var_11294
19609,FC_var_11297
19609,FC_var_11300
19609,FC_var_11302
19609,FC_var_11303
19609,FC_var_1131
19609,FC_var_11319
19609,FC_var_11320
19609,FC_var_11322
19609,FC_var_1133
19609,FC_var_11332
19609,FC_var_11334
19609,FC_var_11339
19609,FC_var_11344
19609,FC_var_11346
19609,FC_var_11347
19609,FC_var_11350
19609,FC_var_11353
19609,FC_var_11357
19609,FC_var_11358
19609,FC_var_11363
19609,FC_var_11366
19609,FC_var_11370
19609,FC_var_11381
19609,FC_var_11382
19609,FC_var_11384
19609,FC_var_11386
19609,FC_var_11392
19609,FC_var_11397
19609,FC_var_11412
19609,FC_var_11413
19609,FC_var_11420
19609,FC_var_11426
19609,FC_var_11429
19609,FC_var_1143
19609,FC_var_11432
19609,FC_var_11436
19609,FC_var_11439
19609,FC_var_1145
19609,FC_var_11456
19609,FC_var_11460
19609,FC_var_11471
19609,FC_var_11472
19609,FC_var_11478
19609,FC_var_11480
19609,FC_var_11485
19609,FC_var_11488
19609,FC_var_1149
19609,FC_var_11492
19609,FC_var_11497
19609,FC_var_11508
19609,FC_var_11509
19609,FC_var_11510
19609,FC_var_11512
19609,FC_var_11517
19609,FC_var_11518
19609,FC_var_11524
19609,FC_var_1153
19609,FC_var_11532
19609,FC_var_11533
19609,FC_var_11535
19609,FC_var_11536
19609,FC_var_11537
19609,FC_var_11538
19609,FC_var_11544
19609,FC_var_11545
19609,FC_var_11559
19609,FC_var_11565
19609,FC_var_1157
19609,FC_var_11575
19609,FC_var_11579
19609,FC_var_11583
19609,FC_var_11588
19609,FC_var_11589
19609,FC_var_11595
19609,FC_var_11596
19609,FC_var_11598
19609,FC_var_11603
19609,FC_var_11605
19609,FC_var_11606
19609,FC_var_11607
19609,FC_var_11612
19609,FC_var_11619
19609,FC_var_11622
19609,FC_var_11628
19609,FC_var_1163
19609,FC_var_11630
19609,FC_var_11643
19609,FC_var_11644
19609,FC_var_11646
19609,FC_var_11649
19609,FC_var_11652
19609,FC_var_11654
19609,FC_var_11663
19609,FC_var_11664
19609,FC_var_11665
19609,FC_var_11666
19609,FC_var_11667
19609,FC_var_11673
19609,FC_var_11676
19609,FC_var_11684
19609,FC_var_11685
19609,FC_var_11686
19609,FC_var_1169
19609,FC_var_11693
19609,FC_var_11695
19609,FC_var_11697
19609,FC_var_11698
19609,FC_var_11701
19609,FC_var_11706
19609,FC_var_1171
19609,FC_var_11710
19609,FC_var_11713
19609,FC_var_11715
19609,FC_var_11719
19609,FC_var_11721
19609,FC_var_11723
19609,FC_var_11727
19609,FC_var_11729
19609,FC_var_11734
19609,FC_var_11741
19609,FC_var_11743
19609,FC_var_11747
19609,FC_var_11749
19609,FC_var_11753
19609,FC_var_11760
19609,FC_var_11761
19609,FC_var_11764
19609,FC_var_11765
19609,FC_var_11766
19609,FC_var_11769
19609,FC_var_11770
19609,FC_var_11772
19609,FC_var_11774
19609,FC_var_11775
19609,FC_var_11776
19609,FC_var_11778
19609,FC_var_11781
19609,FC_var_11782
19609,FC_var_11792
19609,FC_var_11795
19609,FC_var_11797
19609,FC_var_11800
19609,FC_var_11803
19609,FC_var_11806
19609,FC_var_11808
19609,FC_var_11812
19609,FC_var_11813
19609,FC_var_11815
19609,FC_var_11821
19609,FC_var_11822
19609,FC_var_11825
19609,FC_var_11826
19609,FC_var_11830
19609,FC_var_11831
19609,FC_var_11832
19609,FC_var_1184
19609,FC_var_11841
19609,FC_var_11842
19609,FC_var_11843
19609,FC_var_11847
19609,FC_var_11851
19609,FC_var_11862
19609,FC_var_11866
19609,FC_var_11870
19609,FC_var_11871
19609,FC_var_11873
19609,FC_var_11874
19609,FC_var_11882
19609,FC_var_11885
19609,FC_var_11886
19609,FC_var_1189
19609,FC_var_11897
19609,FC_var_1190
19609,FC_var_11905
19609,FC_var_11911
19609,FC_var_11913
19609,FC_var_11916
19609,FC_var_11917
19609,FC_var_11919
19609,FC_var_11925
19609,FC_var_11928
19609,FC_var_11934
19609,FC_var_11935
19609,FC_var_11936
19609,FC_var_11939
19609,FC_var_1194
19609,FC_var_11940
19609,FC_var_11941
19609,FC_var_11943
19609,FC_var_11947
19609,FC_var_11948
19609,FC_var_11952
19609,FC_var_11954
19609,FC_var_1196
19609,FC_var_11962
19609,FC_var_11968
19609,FC_var_11969
19609,FC_var_1197
19609,FC_var_11972
19609,FC_var_11973
19609,FC_var_11974
19609,FC_var_11979
19609,FC_var_1198
19609,FC_var_11981
19609,FC_var_11982
19609,FC_var_11986
19609,FC_var_1199
19609,FC_var_11997
19609,FC_var_12004
19609,FC_var_12008
19609,FC_var_12009
19609,FC_var_12010
19609,FC_var_12011
19609,FC_var_12013
19609,FC_var_12019
19609,FC_var_12020
19609,FC_var_12022
19609,FC_var_1203
19609,FC_var_12032
19609,FC_var_12034
19609,FC_var_12037
19609,FC_var_12038
19609,FC_var_1204
19609,FC_var_12041
19609,FC_var_12042
19609,FC_var_12043
19609,FC_var_12044
19609,FC_var_12045
19609,FC_var_12047
19609,FC_var_12049
19609,FC_var_1205
19609,FC_var_12052
19609,FC_var_12056
19609,FC_var_12061
19609,FC_var_12062
19609,FC_var_12070
19609,FC_var_12071
19609,FC_var_12087
19609,FC_var_12088
19609,FC_var_12089
19609,FC_var_12091
19609,FC_var_12093
19609,FC_var_12104
19609,FC_var_12110
19609,FC_var_12114
19609,FC_var_12119
19609,FC_var_12120
19609,FC_var_12124
19609,FC_var_12126
19609,FC_var_12128
19609,FC_var_12133
19609,FC_var_12134
19609,FC_var_12139
19609,FC_var_1214
19609,FC_var_12143
19609,FC_var_12144
19609,FC_var_12146
19609,FC_var_1215
19609,FC_var_12151
19609,FC_var_12152
19609,FC_var_12153
19609,FC_var_1216
19609,FC_var_12173
19609,FC_var_1218
19609,FC_var_12180
19609,FC_var_12184
19609,FC_var_12188
19609,FC_var_12199
19609,FC_var_1220
19609,FC_var_12200
19609,FC_var_12201
19609,FC_var_12203
19609,FC_var_12208
19609,FC_var_12214
19609,FC_var_12215
19609,FC_var_12216
19609,FC_var_12217
19609,FC_var_1222
19609,FC_var_12223
19609,FC_var_12227
19609,FC_var_12228
19609,FC_var_12229
19609,FC_var_12236
19609,FC_var_12241
19609,FC_var_12246
19609,FC_var_12251
19609,FC_var_12254
19609,FC_var_12257
19609,FC_var_12259
19609,FC_var_12260
19609,FC_var_12261
19609,FC_var_12271
19609,FC_var_12272
19609,FC_var_12281
19609,FC_var_12284
19609,FC_var_12289
19609,FC_var_1229
19609,FC_var_12290
19609,FC_var_12291
19609,FC_var_123
19609,FC_var_12302
19609,FC_var_12303
19609,FC_var_12304
19609,FC_var_12314
19609,FC_var_12320
19609,FC_var_12324
19609,FC_var_1233
19609,FC_var_12331
19609,FC_var_12337
19609,FC_var_12343
19609,FC_var_12344
19609,FC_var_12348
19609,FC_var_12354
19609,FC_var_12359
19609,FC_var_12361
19609,FC_var_12362
19609,FC_var_12363
19609,FC_var_12366
19609,FC_var_12369
19609,FC_var_12377
19609,FC_var_12378
19609,FC_var_12386
19609,FC_var_12390
19609,FC_var_12392
19609,FC_var_12393
19609,FC_var_12399
19609,FC_var_124
19609,FC_var_12400
19609,FC_var_12402
19609,FC_var_1241
19609,FC_var_12435
19609,FC_var_12438
19609,FC_var_12454
19609,FC_var_12458
19609,FC_var_12459
19609,FC_var_1246
19609,FC_var_12463
19609,FC_var_12464
19609,FC_var_12465
19609,FC_var_12471
19609,FC_var_12473
19609,FC_var_12479
19609,FC_var_12480
19609,FC_var_12486
19609,FC_var_12487
19609,FC_var_1249
19609,FC_var_12492
19609,FC_var_12493
19609,FC_var_12496
19609,FC_var_12497
19609,FC_var_1250
19609,FC_var_12503
19609,FC_var_12509
19609,FC_var_12510
19609,FC_var_12519
19609,FC_var_1252
19609,FC_var_12522
19609,FC_var_12536
19609,FC_var_12537
19609,FC_var_12540
19609,FC_var_12541
19609,FC_var_12543
19609,FC_var_12545
19609,FC_var_12548
19609,FC_var_12551
19609,FC_var_12552
19609,FC_var_1256
19609,FC_var_12564
19609,FC_var_12567
19609,FC_var_12568
19609,FC_var_12572
19609,FC_var_12577
19609,FC_var_12582
19609,FC_var_1259
19609,FC_var_12592
19609,FC_var_1260
19609,FC_var_12607
19609,FC_var_12611
19609,FC_var_12616
19609,FC_var_1262
19609,FC_var_12622
19609,FC_var_12625
19609,FC_var_1263
19609,FC_var_12631
19609,FC_var_12633
19609,FC_var_12636
19609,FC_var_1264
19609,FC_var_12640
19609,FC_var_12642
19609,FC_var_12644
19609,FC_var_12654
19609,FC_var_12657
19609,FC_var_12659
19609,FC_var_12663
19609,FC_var_12668
19609,FC_var_12670
19609,FC_var_12678
19609,FC_var_12679
19609,FC_var_12680
19609,FC_var_12688
19609,FC_var_1269
19609,FC_var_12691
19609,FC_var_12699
19609,FC_var_127
19609,FC_var_12701
19609,FC_var_12708
19609,FC_var_12717
19609,FC_var_12718
19609,FC_var_12719
19609,FC_var_12725
19609,FC_var_1273
19609,FC_var_12730
19609,FC_var_12732
19609,FC_var_12735
19609,FC_var_12736
19609,FC_var_12739
19609,FC_var_12741
19609,FC_var_12747
19609,FC_var_12748
19609,FC_var_12752
19609,FC_var_12761
19609,FC_var_1277
19609,FC_var_12770
19609,FC_var_12777
19609,FC_var_12781
19609,FC_var_12785
19609,FC_var_12794
19609,FC_var_12795
19609,FC_var_12798
19609,FC_var_1280
19609,FC_var_12800
19609,FC_var_12801
19609,FC_var_12803
19609,FC_var_12807
19609,FC_var_12810
19609,FC_var_12813
19609,FC_var_12815
19609,FC_var_12819
19609,FC_var_12822
19609,FC_var_1283
19609,FC_var_12831
19609,FC_var_12832
19609,FC_var_12837
19609,FC_var_1284
19609,FC_var_12840
19609,FC_var_12841
19609,FC_var_12842
19609,FC_var_12847
19609,FC_var_12848
19609,FC_var_12850
19609,FC_var_12853
19609,FC_var_12854
19609,FC_var_12857
19609,FC_var_12858
19609,FC_var_12869
19609,FC_var_12873
19609,FC_var_12882
19609,FC_var_12884
19609,FC_var_12889
19609,FC_var_12897
19609,FC_var_12901
19609,FC_var_12902
19609,FC_var_12904
19609,FC_var_12905
19609,FC_var_12910
19609,FC_var_12916
19609,FC_var_12921
19609,FC_var_12925
19609,FC_var_12928
19609,FC_var_12931
19609,FC_var_12942
19609,FC_var_12944
19609,FC_var_12947
19609,FC_var_12948
19609,FC_var_12949
19609,FC_var_12952
19609,FC_var_12953
19609,FC_var_12959
19609,FC_var_12961
19609,FC_var_12968
19609,FC_var_12975
19609,FC_var_12978
19609,FC_var_12984
19609,FC_var_12988
19609,FC_var_12989
19609,FC_var_12996
19609,FC_var_13002
19609,FC_var_13003
19609,FC_var_13005
19609,FC_var_13006
19609,FC_var_13007
19609,FC_var_13013
19609,FC_var_13014
19609,FC_var_13017
19609,FC_var_1302
19609,FC_var_13024
19609,FC_var_13025
19609,FC_var_13028
19609,FC_var_13031
19609,FC_var_13032
19609,FC_var_13035
19609,FC_var_13038
19609,FC_var_13044
19609,FC_var_13045
19609,FC_var_13046
19609,FC_var_13050
19609,FC_var_13051
19609,FC_var_13055
19609,FC_var_13056
19609,FC_var_13057
19609,FC_var_13059
19609,FC_var_13062
19609,FC_var_13063
19609,FC_var_13064
19609,FC_var_1307
19609,FC_var_13071
19609,FC_var_13084
19609,FC_var_13087
19609,FC_var_13091
19609,FC_var_13096
19609,FC_var_13099
19609,FC_var_13100
19609,FC_var_13102
19609,FC_var_13103
19609,FC_var_13106
19609,FC_var_13109
19609,FC_var_13110
19609,FC_var_13114
19609,FC_var_13119
19609,FC_var_13120
19609,FC_var_13121
19609,FC_var_13123
19609,FC_var_13125
19609,FC_var_13126
19609,FC_var_13127
19609,FC_var_1313
19609,FC_var_13133
19609,FC_var_13139
19609,FC_var_13140
19609,FC_var_13150
19609,FC_var_13151
19609,FC_var_13153
19609,FC_var_13167
19609,FC_var_13172
19609,FC_var_13176
19609,FC_var_13178
19609,FC_var_1318
19609,FC_var_13180
19609,FC_var_13182
19609,FC_var_13186
19609,FC_var_13194
19609,FC_var_13199
19609,FC_var_13203
19609,FC_var_13207
19609,FC_var_1321
19609,FC_var_13214
19609,FC_var_13215
19609,FC_var_13216
19609,FC_var_13217
19609,FC_var_13218
19609,FC_var_13220
19609,FC_var_13228
19609,FC_var_13229
19609,FC_var_13237
19609,FC_var_13238
19609,FC_var_13239
19609,FC_var_13244
19609,FC_var_13246
19609,FC_var_13247
19609,FC_var_1325
19609,FC_var_13254
19609,FC_var_13258
19609,FC_var_13260
19609,FC_var_13262
19609,FC_var_13268
19609,FC_var_13271
19609,FC_var_13280
19609,FC_var_13281
19609,FC_var_13282
19609,FC_var_13287
19609,FC_var_13291
19609,FC_var_13294
19609,FC_var_13296
19609,FC_var_13299
19609,FC_var_13306
19609,FC_var_13314
19609,FC_var_13315
19609,FC_var_13316
19609,FC_var_1332
19609,FC_var_13320
19609,FC_var_13321
19609,FC_var_13323
19609,FC_var_1333
19609,FC_var_13330
19609,FC_var_13332
19609,FC_var_13334
19609,FC_var_1334
19609,FC_var_13341
19609,FC_var_13347
19609,FC_var_13348
19609,FC_var_1335
19609,FC_var_13351
19609,FC_var_13353
19609,FC_var_13355
19609,FC_var_13356
19609,FC_var_13364
19609,FC_var_13380
19609,FC_var_13384
19609,FC_var_13387
19609,FC_var_13388
19609,FC_var_13390
19609,FC_var_13391
19609,FC_var_13401
19609,FC_var_13402
19609,FC_var_13415
19609,FC_var_13416
19609,FC_var_1342
19609,FC_var_13420
19609,FC_var_13421
19609,FC_var_1343
19609,FC_var_13440
19609,FC_var_13443
19609,FC_var_13447
19609,FC_var_1345
19609,FC_var_13452
19609,FC_var_13454
19609,FC_var_13456
19609,FC_var_13458
19609,FC_var_13459
19609,FC_var_13462
19609,FC_var_13464
19609,FC_var_13467
19609,FC_var_13469
19609,FC_var_13472
19609,FC_var_13478
19609,FC_var_13480
19609,FC_var_13483
19609,FC_var_13485
19609,FC_var_13487
19609,FC_var_13488
19609,FC_var_13489
19609,FC_var_13505
19609,FC_var_13506
19609,FC_var_1351
19609,FC_var_13511
19609,FC_var_13516
19609,FC_var_13518
19609,FC_var_13519
19609,FC_var_13520
19609,FC_var_13522
19609,FC_var_13524
19609,FC_var_13525
19609,FC_var_13528
19609,FC_var_13530
19609,FC_var_13534
19609,FC_var_13537
19609,FC_var_13540
19609,FC_var_13547
19609,FC_var_13551
19609,FC_var_13553
19609,FC_var_13559
19609,FC_var_13560
19609,FC_var_13566
19609,FC_var_13569
19609,FC_var_13571
19609,FC_var_13585
19609,FC_var_13593
19609,FC_var_13595
19609,FC_var_13599
19609,FC_var_136
19609,FC_var_13601
19609,FC_var_13605
19609,FC_var_13608
19609,FC_var_13613
19609,FC_var_13618
19609,FC_var_13619
19609,FC_var_13622
19609,FC_var_13623
19609,FC_var_13631
19609,FC_var_13635
19609,FC_var_13642
19609,FC_var_13643
19609,FC_var_13648
19609,FC_var_1365
19609,FC_var_13650
19609,FC_var_13654
19609,FC_var_13659
19609,FC_var_13664
19609,FC_var_13666
19609,FC_var_13667
19609,FC_var_13671
19609,FC_var_13672
19609,FC_var_13676
19609,FC_var_13680
19609,FC_var_13682
19609,FC_var_13684
19609,FC_var_13686
19609,FC_var_13687
19609,FC_var_13689
19609,FC_var_13695
19609,FC_var_13699
19609,FC_var_137
19609,FC_var_13701
19609,FC_var_13702
19609,FC_var_13706
19609,FC_var_13709
19609,FC_var_1371
19609,FC_var_13711
19609,FC_var_13718
19609,FC_var_1373
19609,FC_var_13730
19609,FC_var_13735
19609,FC_var_13743
19609,FC_var_13748
19609,FC_var_13751
19609,FC_var_13761
19609,FC_var_13763
19609,FC_var_13764
19609,FC_var_13765
19609,FC_var_13767
19609,FC_var_13769
19609,FC_var_13771
19609,FC_var_13773
19609,FC_var_13778
19609,FC_var_13784
19609,FC_var_13786
19609,FC_var_13787
19609,FC_var_13794
19609,FC_var_13799
19609,FC_var_138
19609,FC_var_13801
19609,FC_var_13808
19609,FC_var_13817
19609,FC_var_1382
19609,FC_var_13825
19609,FC_var_13827
19609,FC_var_13832
19609,FC_var_13844
19609,FC_var_13848
19609,FC_var_13849
19609,FC_var_13857
19609,FC_var_13859
19609,FC_var_13862
19609,FC_var_13863
19609,FC_var_13864
19609,FC_var_13865
19609,FC_var_13873
19609,FC_var_13874
19609,FC_var_13877
19609,FC_var_13878
19609,FC_var_13898
19609,FC_var_139
19609,FC_var_13906
19609,FC_var_13910
19609,FC_var_13912
19609,FC_var_13915
19609,FC_var_13920
19609,FC_var_13922
19609,FC_var_13926
19609,FC_var_13928
19609,FC_var_13932
19609,FC_var_13936
19609,FC_var_13937
19609,FC_var_13939
19609,FC_var_1394
19609,FC_var_13943
19609,FC_var_13944
19609,FC_var_13945
19609,FC_var_13946
19609,FC_var_13948
19609,FC_var_13949
19609,FC_var_1395
19609,FC_var_13952
19609,FC_var_13955
19609,FC_var_13958
19609,FC_var_13967
19609,FC_var_13968
19609,FC_var_13972
19609,FC_var_13973
19609,FC_var_13974
19609,FC_var_13985
19609,FC_var_13986
19609,FC_var_13987
19609,FC_var_13990
19609,FC_var_13993
19609,FC_var_13998
19609,FC_var_14002
19609,FC_var_1401
19609,FC_var_14010
19609,FC_var_14011
19609,FC_var_14013
19609,FC_var_14015
19609,FC_var_14016
19609,FC_var_1402
19609,FC_var_14025
19609,FC_var_14026
19609,FC_var_14029
19609,FC_var_14033
19609,FC_var_14037
19609,FC_var_14039
19609,FC_var_14045
19609,FC_var_14050
19609,FC_var_14051
19609,FC_var_14055
19609,FC_var_14063
19609,FC_var_1407
19609,FC_var_14073
19609,FC_var_14077
19609,FC_var_14087
19609,FC_var_14088
19609,FC_var_1409
19609,FC_var_14091
19609,FC_var_14112
19609,FC_var_14115
19609,FC_var_14117
19609,FC_var_14118
19609,FC_var_14125
19609,FC_var_14126
19609,FC_var_14132
19609,FC_var_14136
19609,FC_var_14143
19609,FC_var_14144
19609,FC_var_14148
19609,FC_var_14154
19609,FC_var_14166
19609,FC_var_14168
19609,FC_var_14170
19609,FC_var_14176
19609,FC_var_14177
19609,FC_var_14182
19609,FC_var_14183
19609,FC_var_14186
19609,FC_var_14188
19609,FC_var_1419
19609,FC_var_14195
19609,FC_var_14198
19609,FC_var_14199
19609,FC_var_1420
19609,FC_var_14201
19609,FC_var_14206
19609,FC_var_14207
19609,FC_var_14210
19609,FC_var_14214
19609,FC_var_14219
19609,FC_var_14231
19609,FC_var_14232
19609,FC_var_14234
19609,FC_var_14235
19609,FC_var_14240
19609,FC_var_14243
19609,FC_var_14248
19609,FC_var_14251
19609,FC_var_14259
19609,FC_var_1426
19609,FC_var_14261
19609,FC_var_14265
19609,FC_var_14267
19609,FC_var_14268
19609,FC_var_14271
19609,FC_var_14275
19609,FC_var_14276
19609,FC_var_14278
19609,FC_var_14281
19609,FC_var_14282
19609,FC_var_14283
19609,FC_var_14287
19609,FC_var_14289
19609,FC_var_14290
19609,FC_var_143
19609,FC_var_14301
19609,FC_var_14302
19609,FC_var_1431
19609,FC_var_14313
19609,FC_var_14314
19609,FC_var_14315
19609,FC_var_14320
19609,FC_var_14322
19609,FC_var_14328
19609,FC_var_14331
19609,FC_var_14336
19609,FC_var_14345
19609,FC_var_1435
19609,FC_var_14350
19609,FC_var_14352
19609,FC_var_14355
19609,FC_var_14359
19609,FC_var_14360
19609,FC_var_14361
19609,FC_var_14366
19609,FC_var_14367
19609,FC_var_14373
19609,FC_var_14378
