rank,feature_location
4491,FC_var_30487
4491,FC_var_30496
4491,FC_var_30534
4491,FC_var_30553
4491,FC_var_30555
4491,FC_var_3056
4491,FC_var_30594
4491,FC_var_30601
4491,FC_var_30642
4491,FC_var_30648
4491,FC_var_30657
4491,FC_var_30669
4491,FC_var_30694
4491,FC_var_3070
4491,FC_var_30716
4491,FC_var_30717
4491,FC_var_30723
4491,FC_var_30724
4491,FC_var_3073
4491,FC_var_30756
4491,FC_var_3076
4491,FC_var_30770
4491,FC_var_30786
4491,FC_var_30787
4491,FC_var_30795
4491,FC_var_30801
4491,FC_var_30823
4491,FC_var_30839
4491,FC_var_30843
4491,FC_var_30846
4491,FC_var_30849
4491,FC_var_30866
4491,FC_var_30869
4491,FC_var_3087
4491,FC_var_30880
4491,FC_var_30884
4491,FC_var_30894
4491,FC_var_3090
4491,FC_var_30902
4491,FC_var_30930
4491,FC_var_30933
4491,FC_var_30948
4491,FC_var_30970
4491,FC_var_30982
4491,FC_var_30997
4491,FC_var_31
4491,FC_var_31013
4491,FC_var_31014
4491,FC_var_31033
4491,FC_var_31034
4491,FC_var_31037
4491,FC_var_31040
4491,FC_var_31049
4491,FC_var_31063
4491,FC_var_31067
4491,FC_var_31092
4491,FC_var_31099
4491,FC_var_31144
4491,FC_var_31167
4491,FC_var_31177
4491,FC_var_31182
4491,FC_var_31190
4491,FC_var_31191
4491,FC_var_3120
4491,FC_var_31221
4491,FC_var_31238
4491,FC_var_31251
4491,FC_var_31252
4491,FC_var_31260
4491,FC_var_31268
4491,FC_var_31271
4491,FC_var_31281
4491,FC_var_31307
4491,FC_var_31321
4491,FC_var_31324
4491,FC_var_31362
4491,FC_var_31369
4491,FC_var_31372
4491,FC_var_31397
4491,FC_var_31418
4491,FC_var_31420
4491,FC_var_31430
4491,FC_var_31452
4491,FC_var_31457
4491,FC_var_31474
4491,FC_var_31489
4491,FC_var_31500
4491,FC_var_3152
4491,FC_var_31544
4491,FC_var_31576
4491,FC_var_31587
4491,FC_var_3160
4491,FC_var_31607
4491,FC_var_3161
4491,FC_var_31621
4491,FC_var_3164
4491,FC_var_31669
4491,FC_var_31687
4491,FC_var_31707
4491,FC_var_31708
4491,FC_var_31720
4491,FC_var_31765
4491,FC_var_31771
4491,FC_var_31772
4491,FC_var_31783
4491,FC_var_31795
4491,FC_var_3181
4491,FC_var_31829
4491,FC_var_31831
4491,FC_var_31832
4491,FC_var_31840
4491,FC_var_31868
4491,FC_var_31888
4491,FC_var_31897
4491,FC_var_31919
4491,FC_var_31928
4491,FC_var_31961
4491,FC_var_31981
4491,FC_var_31982
4491,FC_var_31991
4491,FC_var_320
4491,FC_var_32063
4491,FC_var_32064
4491,FC_var_32067
4491,FC_var_3207
4491,FC_var_32082
4491,FC_var_32096
4491,FC_var_32107
4491,FC_var_32108
4491,FC_var_32115
4491,FC_var_32146
4491,FC_var_32160
4491,FC_var_32168
4491,FC_var_32198
4491,FC_var_32203
4491,FC_var_32207
4491,FC_var_32219
4491,FC_var_32225
4491,FC_var_32226
4491,FC_var_32236
4491,FC_var_32246
4491,FC_var_32258
4491,FC_var_32277
4491,FC_var_32302
4491,FC_var_32308
4491,FC_var_32328
4491,FC_var_3233
4491,FC_var_32351
4491,FC_var_32363
4491,FC_var_32369
4491,FC_var_32372
4491,FC_var_32374
4491,FC_var_3240
4491,FC_var_32406
4491,FC_var_32407
4491,FC_var_32416
4491,FC_var_3243
4491,FC_var_32438
4491,FC_var_32455
4491,FC_var_32457
4491,FC_var_32482
4491,FC_var_32484
4491,FC_var_32485
4491,FC_var_32492
4491,FC_var_32509
4491,FC_var_32514
4491,FC_var_3252
4491,FC_var_32521
4491,FC_var_3257
4491,FC_var_3259
4491,FC_var_32596
4491,FC_var_32601
4491,FC_var_32614
4491,FC_var_32631
4491,FC_var_32658
4491,FC_var_32673
4491,FC_var_32693
4491,FC_var_32698
4491,FC_var_3271
4491,FC_var_32718
4491,FC_var_32728
4491,FC_var_32732
4491,FC_var_32733
4491,FC_var_32736
4491,FC_var_32737
4491,FC_var_32752
4491,FC_var_328
4491,FC_var_32815
4491,FC_var_32823
4491,FC_var_32827
4491,FC_var_32830
4491,FC_var_32840
4491,FC_var_32854
4491,FC_var_32885
4491,FC_var_32904
4491,FC_var_32920
4491,FC_var_32938
4491,FC_var_32983
4491,FC_var_32997
4491,FC_var_33023
4491,FC_var_33093
4491,FC_var_33096
4491,FC_var_33112
4491,FC_var_33119
4491,FC_var_33120
4491,FC_var_33127
4491,FC_var_33131
4491,FC_var_33136
4491,FC_var_3314
4491,FC_var_33143
4491,FC_var_33164
4491,FC_var_33175
4491,FC_var_33191
4491,FC_var_3320
4491,FC_var_33229
4491,FC_var_33234
4491,FC_var_33236
4491,FC_var_33239
4491,FC_var_33244
4491,FC_var_33276
4491,FC_var_33294
4491,FC_var_33298
4491,FC_var_33310
4491,FC_var_33353
4491,FC_var_33358
4491,FC_var_33379
4491,FC_var_33394
4491,FC_var_33397
4491,FC_var_33400
4491,FC_var_33401
4491,FC_var_33415
4491,FC_var_33422
4491,FC_var_33438
4491,FC_var_33449
4491,FC_var_33450
4491,FC_var_33453
4491,FC_var_33480
4491,FC_var_33489
4491,FC_var_33495
4491,FC_var_33519
4491,FC_var_33524
4491,FC_var_33539
4491,FC_var_3356
4491,FC_var_33561
4491,FC_var_33589
4491,FC_var_33594
4491,FC_var_33602
4491,FC_var_33619
4491,FC_var_33632
4491,FC_var_33647
4491,FC_var_33651
4491,FC_var_33668
4491,FC_var_33670
4491,FC_var_33673
4491,FC_var_33677
4491,FC_var_3368
4491,FC_var_33697
4491,FC_var_33704
4491,FC_var_33710
4491,FC_var_3373
4491,FC_var_33734
4491,FC_var_33735
4491,FC_var_33772
4491,FC_var_33776
4491,FC_var_33794
4491,FC_var_33798
4491,FC_var_33803
4491,FC_var_33816
4491,FC_var_3383
4491,FC_var_33844
4491,FC_var_33845
4491,FC_var_33847
4491,FC_var_33853
4491,FC_var_33854
4491,FC_var_33862
4491,FC_var_33864
4491,FC_var_33870
4491,FC_var_33875
4491,FC_var_33879
4491,FC_var_33912
4491,FC_var_33921
4491,FC_var_33926
4491,FC_var_33937
4491,FC_var_33959
4491,FC_var_33964
4491,FC_var_33977
4491,FC_var_33990
4491,FC_var_34072
4491,FC_var_34076
4491,FC_var_34077
4491,FC_var_3409
4491,FC_var_34098
4491,FC_var_3410
4491,FC_var_34115
4491,FC_var_34125
4491,FC_var_3416
4491,FC_var_34177
4491,FC_var_34179
4491,FC_var_34180
4491,FC_var_34206
4491,FC_var_34209
4491,FC_var_34221
4491,FC_var_34229
4491,FC_var_34232
4491,FC_var_34237
4491,FC_var_34240
4491,FC_var_34265
4491,FC_var_34293
4491,FC_var_34300
4491,FC_var_34304
4491,FC_var_34306
4491,FC_var_34327
4491,FC_var_3437
4491,FC_var_34382
4491,FC_var_34388
4491,FC_var_34390
4491,FC_var_3440
4491,FC_var_3441
4491,FC_var_34410
4491,FC_var_34424
4491,FC_var_34473
4491,FC_var_34506
4491,FC_var_34519
4491,FC_var_3452
4491,FC_var_34523
4491,FC_var_34524
4491,FC_var_34537
4491,FC_var_34560
4491,FC_var_34561
4491,FC_var_34576
4491,FC_var_34577
4491,FC_var_34612
4491,FC_var_34615
4491,FC_var_34646
4491,FC_var_34660
4491,FC_var_34669
4491,FC_var_34679
4491,FC_var_34682
4491,FC_var_34696
4491,FC_var_34714
4491,FC_var_34728
4491,FC_var_34739
4491,FC_var_34740
4491,FC_var_34749
4491,FC_var_34750
4491,FC_var_34756
4491,FC_var_34774
4491,FC_var_34789
4491,FC_var_34802
4491,FC_var_34807
4491,FC_var_34808
4491,FC_var_34817
4491,FC_var_34830
4491,FC_var_34843
4491,FC_var_34844
4491,FC_var_34847
4491,FC_var_34852
4491,FC_var_34855
4491,FC_var_34862
4491,FC_var_34884
4491,FC_var_3489
4491,FC_var_349
4491,FC_var_34911
4491,FC_var_34914
4491,FC_var_34956
4491,FC_var_34957
4491,FC_var_34973
4491,FC_var_34975
4491,FC_var_34981
4491,FC_var_3499
4491,FC_var_35021
4491,FC_var_35025
4491,FC_var_35043
4491,FC_var_35047
4491,FC_var_35086
4491,FC_var_35088
4491,FC_var_35092
4491,FC_var_35116
4491,FC_var_35122
4491,FC_var_35126
4491,FC_var_35128
4491,FC_var_35130
4491,FC_var_35143
4491,FC_var_35146
4491,FC_var_35167
4491,FC_var_3517
4491,FC_var_35171
4491,FC_var_35187
4491,FC_var_35188
4491,FC_var_3519
4491,FC_var_35207
4491,FC_var_35209
4491,FC_var_35228
4491,FC_var_35255
4491,FC_var_35299
4491,FC_var_35305
4491,FC_var_35314
4491,FC_var_35325
4491,FC_var_35347
4491,FC_var_35362
4491,FC_var_35370
4491,FC_var_3539
4491,FC_var_35399
4491,FC_var_35402
4491,FC_var_3543
4491,FC_var_35488
4491,FC_var_35499
4491,FC_var_355
4491,FC_var_35509
4491,FC_var_35512
4491,FC_var_35541
4491,FC_var_35561
4491,FC_var_35563
4491,FC_var_35565
4491,FC_var_35588
4491,FC_var_35595
4491,FC_var_35607
4491,FC_var_35620
4491,FC_var_35626
4491,FC_var_35637
4491,FC_var_35645
4491,FC_var_35649
4491,FC_var_35657
4491,FC_var_35667
4491,FC_var_35673
4491,FC_var_35676
4491,FC_var_35678
4491,FC_var_35690
4491,FC_var_35694
4491,FC_var_35695
4491,FC_var_35698
4491,FC_var_35701
4491,FC_var_35728
4491,FC_var_35778
4491,FC_var_35782
4491,FC_var_3579
4491,FC_var_35796
4491,FC_var_35799
4491,FC_var_35809
4491,FC_var_35810
4491,FC_var_35838
4491,FC_var_3585
4491,FC_var_35877
4491,FC_var_35879
4491,FC_var_35883
4491,FC_var_35893
4491,FC_var_35916
4491,FC_var_35926
4491,FC_var_35932
4491,FC_var_35939
4491,FC_var_36021
4491,FC_var_36022
4491,FC_var_36027
4491,FC_var_3603
4491,FC_var_36035
4491,FC_var_36052
4491,FC_var_36054
4491,FC_var_36062
4491,FC_var_36070
4491,FC_var_36072
4491,FC_var_36075
4491,FC_var_36083
4491,FC_var_36090
4491,FC_var_36107
4491,FC_var_36121
4491,FC_var_3613
4491,FC_var_36175
4491,FC_var_36181
4491,FC_var_3621
4491,FC_var_36244
4491,FC_var_36259
4491,FC_var_36262
4491,FC_var_36326
4491,FC_var_36333
4491,FC_var_36335
4491,FC_var_36338
4491,FC_var_3634
4491,FC_var_36342
4491,FC_var_36344
4491,FC_var_36362
4491,FC_var_36379
4491,FC_var_36381
4491,FC_var_36395
4491,FC_var_36418
4491,FC_var_36420
4491,FC_var_36422
4491,FC_var_36457
4491,FC_var_3646
4491,FC_var_36463
4491,FC_var_36495
4491,FC_var_36499
4491,FC_var_36516
4491,FC_var_36531
4491,FC_var_36609
4491,FC_var_36627
4491,FC_var_36640
4491,FC_var_36641
4491,FC_var_36647
4491,FC_var_36650
4491,FC_var_36658
4491,FC_var_36662
4491,FC_var_36665
4491,FC_var_36679
4491,FC_var_36690
4491,FC_var_36695
4491,FC_var_36696
4491,FC_var_36708
4491,FC_var_36761
4491,FC_var_36766
4491,FC_var_36767
4491,FC_var_3680
4491,FC_var_36801
4491,FC_var_36833
4491,FC_var_36836
4491,FC_var_36839
4491,FC_var_36851
4491,FC_var_36852
4491,FC_var_36867
4491,FC_var_36874
4491,FC_var_36888
4491,FC_var_36895
4491,FC_var_3690
4491,FC_var_36901
4491,FC_var_36917
4491,FC_var_36955
4491,FC_var_36957
4491,FC_var_36958
4491,FC_var_36959
4491,FC_var_36961
4491,FC_var_36976
4491,FC_var_36981
4491,FC_var_37021
4491,FC_var_37034
4491,FC_var_37044
4491,FC_var_37049
4491,FC_var_37086
4491,FC_var_3709
4491,FC_var_37105
4491,FC_var_37106
4491,FC_var_37119
4491,FC_var_37135
4491,FC_var_37138
4491,FC_var_37140
4491,FC_var_37145
4491,FC_var_3715
4491,FC_var_37159
4491,FC_var_3716
4491,FC_var_37195
4491,FC_var_37244
4491,FC_var_37256
4491,FC_var_37266
4491,FC_var_37270
4491,FC_var_37278
4491,FC_var_37291
4491,FC_var_37298
4491,FC_var_37308
4491,FC_var_37337
4491,FC_var_37352
4491,FC_var_37358
4491,FC_var_37365
4491,FC_var_37380
4491,FC_var_37390
4491,FC_var_37394
4491,FC_var_37400
4491,FC_var_37413
4491,FC_var_3747
4491,FC_var_37473
4491,FC_var_37481
4491,FC_var_37494
4491,FC_var_37512
4491,FC_var_37517
4491,FC_var_37518
4491,FC_var_37531
4491,FC_var_37540
4491,FC_var_37541
4491,FC_var_3758
4491,FC_var_37592
4491,FC_var_37595
4491,FC_var_37596
4491,FC_var_37639
4491,FC_var_37656
4491,FC_var_37657
4491,FC_var_37659
4491,FC_var_37671
4491,FC_var_37683
4491,FC_var_37687
4491,FC_var_37710
4491,FC_var_37736
4491,FC_var_37743
4491,FC_var_37750
4491,FC_var_37756
4491,FC_var_37763
4491,FC_var_37796
4491,FC_var_37815
4491,FC_var_37819
4491,FC_var_37827
4491,FC_var_37830
4491,FC_var_37846
4491,FC_var_37849
4491,FC_var_37853
4491,FC_var_37875
4491,FC_var_37886
4491,FC_var_37888
4491,FC_var_37896
4491,FC_var_37927
4491,FC_var_37947
4491,FC_var_37960
4491,FC_var_37964
4491,FC_var_37980
4491,FC_var_3800
4491,FC_var_38014
4491,FC_var_38025
4491,FC_var_38036
4491,FC_var_38078
4491,FC_var_38079
4491,FC_var_38082
4491,FC_var_38084
4491,FC_var_38096
4491,FC_var_38105
4491,FC_var_38110
4491,FC_var_38122
4491,FC_var_38125
4491,FC_var_38126
4491,FC_var_38148
4491,FC_var_38192
4491,FC_var_38200
4491,FC_var_38253
4491,FC_var_38258
4491,FC_var_38270
4491,FC_var_38282
4491,FC_var_38294
4491,FC_var_3834
4491,FC_var_38340
4491,FC_var_3839
4491,FC_var_38395
4491,FC_var_38396
4491,FC_var_3840
4491,FC_var_38403
4491,FC_var_3841
4491,FC_var_38430
4491,FC_var_38434
4491,FC_var_38488
4491,FC_var_38500
4491,FC_var_38514
4491,FC_var_38536
4491,FC_var_38596
4491,FC_var_38609
4491,FC_var_38613
4491,FC_var_38627
4491,FC_var_38629
4491,FC_var_38637
4491,FC_var_38644
4491,FC_var_38684
4491,FC_var_38693
4491,FC_var_38735
4491,FC_var_38740
4491,FC_var_38747
4491,FC_var_38751
4491,FC_var_38765
4491,FC_var_38766
4491,FC_var_38795
4491,FC_var_38796
4491,FC_var_38863
4491,FC_var_3887
4491,FC_var_38881
4491,FC_var_38897
4491,FC_var_389
4491,FC_var_38930
4491,FC_var_38939
4491,FC_var_38948
4491,FC_var_3895
4491,FC_var_38967
4491,FC_var_38978
4491,FC_var_38987
4491,FC_var_3899
4491,FC_var_38990
4491,FC_var_38992
4491,FC_var_38999
4491,FC_var_39006
4491,FC_var_39028
4491,FC_var_39029
4491,FC_var_39030
4491,FC_var_39031
4491,FC_var_39061
4491,FC_var_39062
4491,FC_var_39065
4491,FC_var_39068
4491,FC_var_39073
4491,FC_var_39098
4491,FC_var_39102
4491,FC_var_39116
4491,FC_var_3912
4491,FC_var_39120
4491,FC_var_39123
4491,FC_var_39138
4491,FC_var_39157
4491,FC_var_39197
4491,FC_var_39214
4491,FC_var_39215
4491,FC_var_39230
4491,FC_var_39298
4491,FC_var_393
4491,FC_var_39300
4491,FC_var_39303
4491,FC_var_39313
4491,FC_var_39328
4491,FC_var_39333
4491,FC_var_39344
4491,FC_var_39387
4491,FC_var_3939
4491,FC_var_39398
4491,FC_var_39408
4491,FC_var_39422
4491,FC_var_39432
4491,FC_var_39435
4491,FC_var_39458
4491,FC_var_39469
4491,FC_var_39471
4491,FC_var_39500
4491,FC_var_39510
4491,FC_var_39529
4491,FC_var_3954
4491,FC_var_39561
4491,FC_var_39567
4491,FC_var_3959
4491,FC_var_39592
4491,FC_var_3960
4491,FC_var_39605
4491,FC_var_39614
4491,FC_var_39633
4491,FC_var_39642
4491,FC_var_39646
4491,FC_var_3966
4491,FC_var_39660
4491,FC_var_39666
4491,FC_var_3968
4491,FC_var_39686
4491,FC_var_39688
4491,FC_var_397
4491,FC_var_39701
4491,FC_var_39705
4491,FC_var_3972
4491,FC_var_39741
4491,FC_var_39748
4491,FC_var_39755
4491,FC_var_39793
4491,FC_var_39800
4491,FC_var_39802
4491,FC_var_39803
4491,FC_var_39843
4491,FC_var_39845
4491,FC_var_39851
4491,FC_var_39857
4491,FC_var_39879
4491,FC_var_39891
4491,FC_var_39895
4491,FC_var_39899
4491,FC_var_39909
4491,FC_var_39912
4491,FC_var_39940
4491,FC_var_39943
4491,FC_var_3995
4491,FC_var_39961
4491,FC_var_39972
4491,FC_var_39985
4491,FC_var_39997
4491,FC_var_40006
4491,FC_var_40014
4491,FC_var_40022
4491,FC_var_40028
4491,FC_var_40032
4491,FC_var_40037
4491,FC_var_40046
4491,FC_var_40048
4491,FC_var_40049
4491,FC_var_40121
4491,FC_var_40122
4491,FC_var_40145
4491,FC_var_4016
4491,FC_var_40165
4491,FC_var_40173
4491,FC_var_40177
4491,FC_var_40182
4491,FC_var_40186
4491,FC_var_40195
4491,FC_var_40196
4491,FC_var_40204
4491,FC_var_40213
4491,FC_var_40214
4491,FC_var_40220
4491,FC_var_40222
4491,FC_var_40237
4491,FC_var_40238
4491,FC_var_40240
4491,FC_var_40248
4491,FC_var_4028
4491,FC_var_40280
4491,FC_var_40300
4491,FC_var_40305
4491,FC_var_40308
4491,FC_var_40324
4491,FC_var_40328
4491,FC_var_40331
4491,FC_var_40344
4491,FC_var_40352
4491,FC_var_40360
4491,FC_var_4037
4491,FC_var_40391
4491,FC_var_40412
4491,FC_var_40428
4491,FC_var_40429
4491,FC_var_40439
4491,FC_var_40469
4491,FC_var_40474
4491,FC_var_40507
4491,FC_var_40517
4491,FC_var_40543
4491,FC_var_4055
4491,FC_var_40553
4491,FC_var_40554
4491,FC_var_40581
4491,FC_var_40596
4491,FC_var_40598
4491,FC_var_40613
4491,FC_var_4062
4491,FC_var_40665
4491,FC_var_40674
4491,FC_var_40704
4491,FC_var_40715
4491,FC_var_4072
4491,FC_var_40732
4491,FC_var_40746
4491,FC_var_40762
4491,FC_var_40777
4491,FC_var_40788
4491,FC_var_40798
4491,FC_var_40802
4491,FC_var_40810
4491,FC_var_4083
4491,FC_var_40834
4491,FC_var_40850
4491,FC_var_40868
4491,FC_var_40871
4491,FC_var_40884
4491,FC_var_40888
4491,FC_var_40890
4491,FC_var_40891
4491,FC_var_40894
4491,FC_var_40902
4491,FC_var_40931
4491,FC_var_40933
4491,FC_var_40940
4491,FC_var_4095
4491,FC_var_40970
4491,FC_var_40974
4491,FC_var_40995
4491,FC_var_41001
4491,FC_var_41014
4491,FC_var_41016
4491,FC_var_41038
4491,FC_var_41039
4491,FC_var_41049
4491,FC_var_4106
4491,FC_var_41069
4491,FC_var_41080
4491,FC_var_41086
4491,FC_var_41089
4491,FC_var_41091
4491,FC_var_41093
4491,FC_var_41108
4491,FC_var_4113
4491,FC_var_41139
4491,FC_var_4114
4491,FC_var_41142
4491,FC_var_41158
4491,FC_var_41164
4491,FC_var_41167
4491,FC_var_41168
4491,FC_var_41173
4491,FC_var_41179
4491,FC_var_41186
4491,FC_var_41189
4491,FC_var_41200
4491,FC_var_41204
4491,FC_var_41223
4491,FC_var_41238
4491,FC_var_41264
4491,FC_var_41272
4491,FC_var_41284
4491,FC_var_41287
4491,FC_var_41306
4491,FC_var_41307
4491,FC_var_41311
4491,FC_var_41337
4491,FC_var_41343
4491,FC_var_41376
4491,FC_var_41410
4491,FC_var_41411
4491,FC_var_41435
4491,FC_var_41454
4491,FC_var_41464
4491,FC_var_41466
4491,FC_var_41476
4491,FC_var_41506
4491,FC_var_41507
4491,FC_var_41514
4491,FC_var_41551
4491,FC_var_41569
4491,FC_var_41605
4491,FC_var_41648
4491,FC_var_41664
4491,FC_var_41668
4491,FC_var_41674
4491,FC_var_41696
4491,FC_var_41703
4491,FC_var_41709
4491,FC_var_41712
4491,FC_var_41734
4491,FC_var_41751
4491,FC_var_41781
4491,FC_var_41814
4491,FC_var_41859
4491,FC_var_41903
4491,FC_var_41912
4491,FC_var_41923
4491,FC_var_41929
4491,FC_var_4194
4491,FC_var_41941
4491,FC_var_41948
4491,FC_var_41949
4491,FC_var_41983
4491,FC_var_41986
4491,FC_var_4199
4491,FC_var_42001
4491,FC_var_42017
4491,FC_var_42026
4491,FC_var_42028
4491,FC_var_42046
4491,FC_var_42047
4491,FC_var_42059
4491,FC_var_42087
4491,FC_var_4209
4491,FC_var_42115
4491,FC_var_42134
4491,FC_var_42137
4491,FC_var_42144
4491,FC_var_42172
4491,FC_var_42192
4491,FC_var_42201
4491,FC_var_42222
4491,FC_var_42231
4491,FC_var_42255
4491,FC_var_42260
4491,FC_var_42261
4491,FC_var_42265
4491,FC_var_42277
4491,FC_var_42302
4491,FC_var_42305
4491,FC_var_42322
4491,FC_var_42340
4491,FC_var_42347
4491,FC_var_42348
4491,FC_var_42352
4491,FC_var_42357
4491,FC_var_42358
4491,FC_var_42363
4491,FC_var_42372
4491,FC_var_42394
4491,FC_var_42399
4491,FC_var_42408
4491,FC_var_42438
4491,FC_var_42451
4491,FC_var_42457
4491,FC_var_42469
4491,FC_var_42476
4491,FC_var_42508
4491,FC_var_42509
4491,FC_var_42517
4491,FC_var_42528
4491,FC_var_4253
4491,FC_var_42554
4491,FC_var_4257
4491,FC_var_42570
4491,FC_var_42577
4491,FC_var_4258
4491,FC_var_426
4491,FC_var_4260
4491,FC_var_42601
4491,FC_var_42604
4491,FC_var_4261
4491,FC_var_42622
4491,FC_var_42631
4491,FC_var_4264
4491,FC_var_42641
4491,FC_var_42643
4491,FC_var_42647
4491,FC_var_42651
4491,FC_var_42681
4491,FC_var_42688
4491,FC_var_42693
4491,FC_var_42704
4491,FC_var_42711
4491,FC_var_42726
4491,FC_var_42730
4491,FC_var_42737
4491,FC_var_42748
4491,FC_var_42771
4491,FC_var_42787
4491,FC_var_42795
4491,FC_var_42804
4491,FC_var_4282
4491,FC_var_42820
4491,FC_var_42844
4491,FC_var_42884
4491,FC_var_42915
4491,FC_var_42930
4491,FC_var_42932
4491,FC_var_42968
4491,FC_var_4297
4491,FC_var_43003
4491,FC_var_43006
4491,FC_var_43017
4491,FC_var_43022
4491,FC_var_43023
4491,FC_var_43051
4491,FC_var_43053
4491,FC_var_43055
4491,FC_var_43060
4491,FC_var_43076
4491,FC_var_43093
4491,FC_var_43096
4491,FC_var_43114
4491,FC_var_43127
4491,FC_var_43128
4491,FC_var_43137
4491,FC_var_43149
4491,FC_var_43161
4491,FC_var_43215
4491,FC_var_43232
4491,FC_var_43234
4491,FC_var_43238
4491,FC_var_4325
4491,FC_var_43262
4491,FC_var_43264
4491,FC_var_4327
4491,FC_var_43272
4491,FC_var_4328
4491,FC_var_43282
4491,FC_var_43287
4491,FC_var_43295
4491,FC_var_43305
4491,FC_var_43321
4491,FC_var_43327
4491,FC_var_43345
4491,FC_var_43349
4491,FC_var_43371
4491,FC_var_43372
4491,FC_var_43395
4491,FC_var_43401
4491,FC_var_43404
4491,FC_var_43410
4491,FC_var_43433
4491,FC_var_43438
4491,FC_var_43439
4491,FC_var_43442
4491,FC_var_43451
4491,FC_var_43452
4491,FC_var_43457
4491,FC_var_43461
4491,FC_var_43479
4491,FC_var_43485
4491,FC_var_43496
4491,FC_var_43523
4491,FC_var_4354
4491,FC_var_43540
4491,FC_var_43546
4491,FC_var_43550
4491,FC_var_43553
4491,FC_var_43565
4491,FC_var_43586
4491,FC_var_43596
4491,FC_var_43633
4491,FC_var_43634
4491,FC_var_4364
4491,FC_var_43642
4491,FC_var_43663
4491,FC_var_43669
4491,FC_var_43681
4491,FC_var_43701
4491,FC_var_43725
4491,FC_var_43736
4491,FC_var_43753
4491,FC_var_43760
4491,FC_var_43762
4491,FC_var_43769
4491,FC_var_43775
4491,FC_var_43777
4491,FC_var_43784
4491,FC_var_43788
4491,FC_var_43800
4491,FC_var_43810
4491,FC_var_43814
4491,FC_var_43822
4491,FC_var_43834
4491,FC_var_43835
4491,FC_var_43859
4491,FC_var_43865
4491,FC_var_43867
4491,FC_var_43869
4491,FC_var_43896
4491,FC_var_4390
4491,FC_var_43901
4491,FC_var_43903
4491,FC_var_43924
4491,FC_var_43938
4491,FC_var_43961
4491,FC_var_43962
4491,FC_var_43978
4491,FC_var_43980
4491,FC_var_43981
4491,FC_var_43988
4491,FC_var_44002
4491,FC_var_44009
4491,FC_var_4402
4491,FC_var_44021
4491,FC_var_44031
4491,FC_var_44034
4491,FC_var_44058
4491,FC_var_44082
4491,FC_var_44101
4491,FC_var_44102
4491,FC_var_44113
4491,FC_var_44117
4491,FC_var_44121
4491,FC_var_4414
4491,FC_var_44164
4491,FC_var_44172
4491,FC_var_44186
4491,FC_var_44191
4491,FC_var_44212
4491,FC_var_4422
4491,FC_var_44221
4491,FC_var_44226
4491,FC_var_44241
4491,FC_var_44267
4491,FC_var_44268
4491,FC_var_44271
4491,FC_var_44287
4491,FC_var_44289
4491,FC_var_44305
4491,FC_var_44328
4491,FC_var_44360
4491,FC_var_44367
4491,FC_var_44377
4491,FC_var_44401
4491,FC_var_44411
4491,FC_var_44418
4491,FC_var_44422
4491,FC_var_4443
4491,FC_var_44437
4491,FC_var_44439
4491,FC_var_44461
4491,FC_var_44471
4491,FC_var_44493
4491,FC_var_4450
4491,FC_var_44515
4491,FC_var_44529
4491,FC_var_44547
4491,FC_var_44561
4491,FC_var_44580
4491,FC_var_44585
4491,FC_var_44592
4491,FC_var_4460
4491,FC_var_44615
4491,FC_var_44617
4491,FC_var_44618
4491,FC_var_44619
4491,FC_var_44640
4491,FC_var_44644
4491,FC_var_44674
4491,FC_var_44680
4491,FC_var_44686
4491,FC_var_44690
4491,FC_var_44775
4491,FC_var_44789
4491,FC_var_44791
4491,FC_var_44799
4491,FC_var_44802
4491,FC_var_44813
4491,FC_var_44840
4491,FC_var_449
4491,FC_var_4498
4491,FC_var_4531
4491,FC_var_4538
4491,FC_var_4547
4491,FC_var_455
4491,FC_var_4557
4491,FC_var_458
4491,FC_var_460
4491,FC_var_4602
4491,FC_var_4607
4491,FC_var_4634
4491,FC_var_4664
4491,FC_var_4694
4491,FC_var_4696
4491,FC_var_47
4491,FC_var_4725
4491,FC_var_4736
4491,FC_var_4752
4491,FC_var_4759
4491,FC_var_4786
4491,FC_var_4791
4491,FC_var_4804
4491,FC_var_4811
4491,FC_var_4814
4491,FC_var_4834
4491,FC_var_485
4491,FC_var_4854
4491,FC_var_4869
4491,FC_var_488
4491,FC_var_4883
4491,FC_var_4889
4491,FC_var_4905
4491,FC_var_4910
4491,FC_var_4930
4491,FC_var_4931
4491,FC_var_4934
4491,FC_var_4949
4491,FC_var_4965
4491,FC_var_4981
4491,FC_var_4992
4491,FC_var_5028
4491,FC_var_503
4491,FC_var_5064
4491,FC_var_5079
4491,FC_var_5090
4491,FC_var_5100
4491,FC_var_5105
4491,FC_var_5109
4491,FC_var_5114
4491,FC_var_5125
4491,FC_var_5171
4491,FC_var_5173
4491,FC_var_5182
4491,FC_var_5194
4491,FC_var_5209
